loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.00010387370217358693,7.461121276719496e-05,2.922784369729925e-05,3.4654981106996274e-08,0.0001543679,0.23789501190185547
0.0001079790570656769,8.237698784796521e-05,2.5587012714822777e-05,1.505433999682282e-08,0.00015432149,0.24129891395568848
0.00010535281297052279,8.159296703524888e-05,2.3746681108605117e-05,1.3163388601356019e-08,0.00015427508,0.2385120391845703
0.00014280309085734188,0.00011086423182860017,3.19109603879042e-05,2.7908333422033138e-08,0.00015422866,0.23891997337341309
0.00017478227993706242,0.0001422644272679463,3.249477958888747e-05,2.307509028298682e-08,0.00015418226,0.24011802673339844
0.0001583485517767258,0.00012184290972072631,3.646572804427706e-05,3.9909679117045016e-08,0.00015413585,0.2415468692779541
0.0001338008938182611,0.00010068907431559637,3.307160659460351e-05,4.021322297376173e-08,0.00015408943,0.24088120460510254
0.0001886946737067774,0.00015551272372249514,3.3143187465611845e-05,3.87649272681756e-08,0.00015404302,0.23900389671325684
0.00018029120852588676,0.00013356885756365955,4.6662698878208175e-05,5.965232929838749e-08,0.00015399662,0.23700809478759766
0.00022119761735666543,0.00018380043911747634,3.735561767825857e-05,4.155522503879183e-08,0.0001539502,0.23723578453063965
0.0002349527712794952,0.00020636912086047232,2.8568156267283484e-05,1.5488613058778355e-08,0.00015390379,0.23648881912231445
0.0002079275803407654,0.00017053200281225145,3.7359037378337234e-05,3.654855973422855e-08,0.00015385739,0.23736000061035156
0.00017059403617167846,0.00015333679039031267,1.7233751350431703e-05,2.3510931868031548e-08,0.00015381096,0.23632502555847168
0.00012126080924645067,0.00010061472858069465,2.0635923647205345e-05,1.0164536767831578e-08,0.00015376456,0.24045634269714355
9.398143767612055e-05,7.473181176465005e-05,1.9229139070375822e-05,2.0473665429676657e-08,0.00015371884,0.24113893508911133
6.420451303711161e-05,5.107686956762336e-05,1.3118342394591309e-05,9.302450365566983e-09,0.00015367311,0.2373051643371582
6.684033622150309e-05,5.518838588614017e-05,1.1648601685010362e-05,3.3398002141638017e-09,0.0001536274,0.23783493041992188
6.660488739726133e-05,5.486189911607653e-05,1.173915825347649e-05,3.830397776738437e-09,0.00015358168,0.23864436149597168
5.966655022348277e-05,4.870018528890796e-05,1.0963735803670716e-05,2.62394506123087e-09,0.00015353596,0.2391648292541504
5.289242952130735e-05,3.938413647119887e-05,1.349908416159451e-05,9.20853970853841e-09,0.00015349024,0.23486900329589844
5.193291101022624e-05,4.1299288568552583e-05,1.0628942618495785e-05,4.680736243045658e-09,0.00015344452,0.23435378074645996
5.07856370677473e-05,3.949727033614181e-05,1.128405438066693e-05,4.317067148207343e-09,0.0001533988,0.23686003684997559
6.173650952405296e-05,4.8726011300459504e-05,1.3005496839468833e-05,5.008714776266743e-09,0.00015335307,0.24265193939208984
5.376836197683588e-05,4.136358984396793e-05,1.2399380466376897e-05,5.3976663139110315e-09,0.00015330735,0.23610901832580566
4.917273166938685e-05,3.857333285850473e-05,1.0595618732622825e-05,3.780099344652399e-09,0.00015326163,0.24216222763061523
5.056011228589341e-05,4.010448537883349e-05,1.0453218237671535e-05,2.4063266934604144e-09,0.00015321592,0.23972415924072266
7.205380286904983e-05,5.572160080191679e-05,1.6320876966346987e-05,1.1322778270539402e-08,0.0001531702,0.23687386512756348
9.645330894272774e-05,6.918575672898442e-05,2.7239148039370775e-05,2.840680579652144e-08,0.00015312448,0.23844504356384277
8.811725114355795e-05,6.129204848548397e-05,2.6804060325957835e-05,2.1145483586337832e-08,0.00015307876,0.23969316482543945
9.527884947601705e-05,7.828517846064642e-05,1.6986730770440772e-05,6.928132734174142e-09,0.00015303303,0.24156808853149414
7.485886249924079e-05,6.339885294437408e-05,1.1454852028691676e-05,5.163026450816233e-09,0.00015298731,0.23953580856323242
7.681697126827203e-05,6.0670910897897556e-05,1.6133717508637346e-05,1.2347772582188554e-08,0.00015294159,0.23804688453674316
9.778618739801459e-05,7.702319999225438e-05,2.0732977645820938e-05,3.0017787366887205e-08,0.00015289587,0.2400219440460205
0.0001221844345855061,9.917524585034698e-05,2.299143852724228e-05,1.7742337377057993e-08,0.00015285015,0.23963379859924316
0.00013010127091547474,0.00011226188507862389,1.782845356501639e-05,1.0952252438301002e-08,0.00015280444,0.23711729049682617
0.00018077609653118997,0.00014191775699146092,3.879578798660077e-05,6.254795437143912e-08,0.00015275872,0.2395949363708496
0.0001439173411927186,0.00011921815894311294,2.4661445422680117e-05,3.7744552372487306e-08,0.000152713,0.23709487915039062
0.0002045045924023725,0.0001682905713096261,3.618723349063657e-05,2.679838395636125e-08,0.00015266727,0.23440217971801758
0.00017426245947717688,0.00013611727626994252,3.811024726019241e-05,3.495093992000875e-08,0.00015262155,0.23732614517211914
0.00019640678670839406,0.00016702769789844751,2.9323837225092575e-05,5.522844404026728e-08,0.00015257583,0.23744416236877441
0.00013862416439224033,0.00011347805411787704,2.5134655516012572e-05,1.1449158954235372e-08,0.0001525301,0.23821496963500977
8.778374394751154e-05,6.806306191720068e-05,1.970821904251352e-05,1.2470385613028157e-08,0.00015248438,0.23975205421447754
7.612732180859893e-05,5.759451960329898e-05,1.851841079769656e-05,1.4382693258596646e-08,0.00015243866,0.2388448715209961
7.256385884829797e-05,5.619444345938973e-05,1.6361709640477784e-05,7.698252701970887e-09,0.00015239295,0.23646283149719238
5.940723538515158e-05,4.834921128349379e-05,1.105287537939148e-05,5.148736548221677e-09,0.00015234723,0.23839688301086426
5.0337196080363354e-05,3.8181842683115974e-05,1.2152398994658142e-05,2.9557782887934536e-09,0.00015230151,0.24627995491027832
5.081104456621688e-05,4.064828681293875e-05,1.0159480552829336e-05,3.275230753274627e-09,0.00015225579,0.23869705200195312
5.00079491030192e-05,3.908837970811874e-05,1.0913986443483736e-05,5.58462209809818e-09,0.00015221006,0.2428150177001953
5.2868935890728606e-05,4.0339822589885443e-05,1.2526281352620572e-05,2.833216106168379e-09,0.00015216434,0.24057817459106445
4.896370235655922e-05,3.7840822187718004e-05,1.1118540896859486e-05,4.338170267459418e-09,0.00015211862,0.23757696151733398
5.3280419233487916e-05,4.255965905031189e-05,1.0715488315327093e-05,5.278729897639778e-09,0.0001520729,0.23876404762268066
6.738723765010945e-05,5.242191400611773e-05,1.4955317965359427e-05,1.0003320838336549e-08,0.00015202718,0.2344498634338379
0.00015711085172370076,0.0001352228136966005,2.1866961105843075e-05,2.1068251143674388e-08,0.00015198147,0.24020671844482422
0.00017147492006188258,0.000143000201205723,2.844291338988114e-05,3.180934626811904e-08,0.00015193575,0.2378520965576172
0.0002148803774616681,0.00017842599481809884,3.642531009973027e-05,2.905662910279716e-08,0.00015189002,0.26174092292785645
0.00013941561148385516,0.00010329167707823217,3.6077712138649076e-05,4.6240774764783055e-08,0.0001518443,0.24072909355163574
0.00012227180239278822,9.952153050107881e-05,2.2735397578799166e-05,1.4879930176903144e-08,0.00015179858,0.23884010314941406
8.767602281295695e-05,6.931491225259379e-05,1.8350803657085635e-05,1.0316357546003019e-08,0.00015175286,0.23797392845153809
7.41876769461669e-05,5.732713907491416e-05,1.684518974798266e-05,1.5345996473570267e-08,0.00015170714,0.23896479606628418
0.00012523773388238622,0.00010543409734964371,1.9790639271377586e-05,1.2989069375635154e-08,0.00015166141,0.23318696022033691
0.00011910233661183156,9.590911940904334e-05,2.317408325325232e-05,1.9134898110451104e-08,0.00015161569,0.23994231224060059
0.00012504202255513518,0.00010019108594860882,2.4830873371683992e-05,2.0062868699710634e-08,0.00015156998,0.24001407623291016
7.715780215221457e-05,6.341426342260092e-05,1.3736351320403628e-05,7.186833794747827e-09,0.00015152426,0.23673391342163086
6.083589934860356e-05,4.4678221456706524e-05,1.6149122529895976e-05,8.559114306194715e-09,0.00015147854,0.23963499069213867
6.751216205884703e-05,5.184817928238772e-05,1.5657518815714866e-05,6.4666978438765454e-09,0.0001514335,0.23804903030395508
6.036271071934607e-05,4.455317684914917e-05,1.5799303582753055e-05,1.0229368463399169e-08,0.00015138845,0.23677515983581543
5.8338345697848124e-05,4.33601308031939e-05,1.497195080446545e-05,6.258562557093228e-09,0.00015134341,0.24317383766174316
5.155586943146773e-05,4.0028360672295094e-05,1.152471304521896e-05,2.7960238568880413e-09,0.00015129837,0.24099135398864746
5.800553903100081e-05,4.5875596697442234e-05,1.2119029634050094e-05,1.0905941927319418e-08,0.00015125333,0.2365860939025879
5.245495165581815e-05,4.096204065717757e-05,1.1487319170555566e-05,5.5924274100505045e-09,0.0001512083,0.23730897903442383
5.403951014159247e-05,4.515755063039251e-05,8.878985681803897e-06,2.9781994648203636e-09,0.00015116326,0.24000000953674316
8.133140887366608e-05,6.460503209382296e-05,1.6720357962185517e-05,6.009594599731827e-09,0.0001511182,0.23803305625915527
0.00011111705811345018,7.98257315182127e-05,3.123114220215939e-05,6.01850445036689e-08,0.00015107317,0.23526811599731445
0.00017529165328596718,0.0001118063009926118,6.327690789476037e-05,2.0843292247718637e-07,0.00015102813,0.23749399185180664
0.000147927078360226,0.00011428198195062578,3.36188095388934e-05,2.6283599297016735e-08,0.00015098309,0.23781704902648926
9.647914790548384e-05,7.670742343179882e-05,1.9759121641982347e-05,1.2602840548936456e-08,0.00015093805,0.23572206497192383
8.343675755895675e-05,6.688292342005298e-05,1.6543421224923804e-05,1.04246371535055e-08,0.00015089301,0.23722481727600098
9.302651771577075e-05,7.348062354139984e-05,1.953086393768899e-05,1.5031158540068645e-08,0.00015084796,0.23992705345153809
9.327715713880024e-05,7.157098298193887e-05,2.1672713046427816e-05,3.346013599525577e-08,0.00015080292,0.23487591743469238
0.0001813630256219767,0.00015406013699248433,2.7290692742099054e-05,1.2203948074329674e-08,0.00015075789,0.23724889755249023
0.00018029889470199122,0.0001449008850613609,3.5288008803036064e-05,1.1000533106653165e-07,0.00015071285,0.2378697395324707
0.00014015278953593223,0.00011818623897852376,2.1955727788736112e-05,1.0836862074370401e-08,0.00015066781,0.23491907119750977
8.931959513574838e-05,7.279480632860214e-05,1.6514017261215486e-05,1.076521893850213e-08,0.00015062276,0.23573994636535645
9.163750219158829e-05,7.723965245531872e-05,1.4384541827894282e-05,1.3307918322880141e-08,0.00015057772,0.24328303337097168
0.0001138179273402784,9.456871339352801e-05,1.9228735254728235e-05,2.0477793682971424e-08,0.00015053268,0.23896193504333496
7.082352443831042e-05,5.715947554563172e-05,1.3657778254128061e-05,6.272518948691186e-09,0.00015048764,0.27306318283081055
7.797454061801545e-05,6.39005156699568e-05,1.4062166883377358e-05,1.185970521788704e-08,0.0001504426,0.23632097244262695
7.166416311520152e-05,5.756639802712016e-05,1.4092128367337864e-05,5.635689248606468e-09,0.00015039757,0.24238801002502441
7.035886141238734e-05,5.602525925496593e-05,1.4324126823339611e-05,9.470656259225052e-09,0.00015035251,0.24140715599060059
5.481461201270577e-05,4.095045005669817e-05,1.3857672456651926e-05,6.492399506896618e-09,0.00015030747,0.27532219886779785
5.2740401806659064e-05,3.9685935917077586e-05,1.3042516911809798e-05,1.1951507339347245e-08,0.00015026244,0.23673582077026367
5.658357491483912e-05,4.375111166154966e-05,1.2824124496546574e-05,8.340164114883919e-09,0.0001502174,0.23624086380004883
5.5999878095462916e-05,4.4360989704728127e-05,1.163582692242926e-05,3.0603015677144185e-09,0.00015017236,0.2419719696044922
5.509228380105924e-05,4.237678513163701e-05,1.271159817406442e-05,3.895065603387593e-09,0.00015012732,0.23743677139282227
5.011718887544703e-05,3.885913611156866e-05,1.1253196134930477e-05,4.853484725231283e-09,0.00015008227,0.24007391929626465
5.49196322390344e-05,4.4117503421148285e-05,1.0799708434205968e-05,2.419967559674774e-09,0.00015003723,0.23668813705444336
5.403000817750581e-05,4.209401595289819e-05,1.1931205335713457e-05,4.792165775313606e-09,0.0001499922,0.23933696746826172
6.62871214444749e-05,5.377504930947907e-05,1.2506697203207295e-05,5.372714717566396e-09,0.00014994715,0.23887920379638672
0.0001060832547955215,8.684427302796394e-05,1.9230001271353103e-05,8.982606658491932e-09,0.00014990212,0.23880290985107422
8.626056791399605e-05,6.482144817709923e-05,2.1430436390801333e-05,8.68468053027982e-09,0.00014985706,0.23880696296691895
8.656277175759896e-05,7.050966087263077e-05,1.6043657524278387e-05,9.444802273606001e-09,0.00014981203,0.23887109756469727
7.687427729251795e-05,5.671671169693582e-05,2.0141349523328245e-05,1.6211890496720116e-08,0.00014976699,0.2358841896057129
8.258933070464991e-05,6.28773050266318e-05,1.970131961570587e-05,1.070260413627011e-08,0.00014972195,0.23715782165527344
0.00015249909556587228,0.00011985545279458165,3.261423989897594e-05,2.9404871426663703e-08,0.00014967691,0.23529291152954102
0.0002565925897215493,0.00019622902618721128,6.0309466789476573e-05,5.407371617138779e-08,0.00014963187,0.23719501495361328
0.0003089703834848478,0.00025691831251606345,5.1940223784185946e-05,1.1184808812458868e-07,0.00014958682,0.25562000274658203
0.00019743019773159177,0.00017390800348948687,2.351248258491978e-05,9.703719605624883e-09,0.00014954178,0.3238351345062256
0.0001371049863519147,0.00011232741962885484,2.4755781851126812e-05,2.1785446335798042e-08,0.00014949674,0.23983287811279297
0.0001560541187063791,0.0001236569369211793,3.235378608223982e-05,4.338090420219487e-08,0.0001494517,0.240556001663208
0.00011102628224762156,8.951576455729082e-05,2.1493451640708372e-05,1.7059271328889736e-08,0.00014940667,0.23624706268310547
8.616750725195743e-05,6.920562736922875e-05,1.6955476894509047e-05,6.402110397374372e-09,0.00014936163,0.23760771751403809
0.00013361967547098174,9.77757663349621e-05,3.576678500394337e-05,7.711663840836991e-08,0.00014931658,0.23774290084838867
0.00016809380118502305,0.000141677723149769,2.6390673156129196e-05,2.5417525861826107e-08,0.00014927154,0.23892998695373535
0.0001400475957780145,0.00011330928828101605,2.6717832952272147e-05,2.0470745099032683e-08,0.0001492265,0.2377641201019287
9.954038367141038e-05,7.985619595274329e-05,1.967339812836144e-05,1.0791573856749892e-08,0.00014918213,0.2360091209411621
7.667013749596663e-05,6.339320680126548e-05,1.327487643720815e-05,2.061377735174119e-09,0.00014913776,0.2404789924621582
6.628708521020598e-05,5.369902646634728e-05,1.2580397196870763e-05,7.663494727694342e-09,0.0001490934,0.23831796646118164
6.60562890698202e-05,5.089213664177805e-05,1.5156690096773673e-05,7.460055684305189e-09,0.00014904901,0.24030733108520508
5.986840362311341e-05,4.940937287756242e-05,1.045470344251953e-05,4.3224268608810235e-09,0.00014900464,0.23862075805664062
5.910071718972176e-05,4.587616422213614e-05,1.3218002095527481e-05,6.55355414380665e-09,0.00014896027,0.2381291389465332
4.9778287575463764e-05,3.882108285324648e-05,1.0953310265904292e-05,3.893391831155668e-09,0.0001489159,0.2364511489868164
5.3268971823854374e-05,4.3310261389706284e-05,9.954849701898638e-06,3.859485619983616e-09,0.00014887154,0.24159717559814453
5.190216295886785e-05,4.0592225559521466e-05,1.1306695341772866e-05,3.244467361440684e-09,0.00014882717,0.2418842315673828
5.662690964527428e-05,4.4212509237695485e-05,1.240894926013425e-05,5.450722984079448e-09,0.00014878278,0.23868584632873535
5.226109155046288e-05,4.088963396498002e-05,1.1366480066499207e-05,4.9789075085016066e-09,0.00014873841,0.24096202850341797
5.5779897375032304e-05,4.3137697502970695e-05,1.263750164071098e-05,4.6970360934039945e-09,0.00014869405,0.23302221298217773
5.331624000973534e-05,3.974109858972952e-05,1.3572699572250713e-05,2.4469457571285602e-09,0.00014864968,0.24607014656066895
5.322540797351394e-05,4.011240889667533e-05,1.3108819075569045e-05,4.18083123676638e-09,0.00014860531,0.23685193061828613
5.518541278433986e-05,4.3197229388169944e-05,1.1981512216152623e-05,6.675337171913043e-09,0.00014856094,0.24315500259399414
5.7244027848355474e-05,4.4527911086333916e-05,1.2710381270153448e-05,5.735965924458242e-09,0.00014851656,0.24140286445617676
5.707448610337451e-05,4.597116640070453e-05,1.1098616596427746e-05,4.705464462517739e-09,0.00014847219,0.24310302734375
5.463899055030197e-05,4.0272148908115923e-05,1.4357829059008509e-05,9.009698764828045e-09,0.00014842782,0.23778510093688965
5.772240605438128e-05,4.6753979404456913e-05,1.0961595762637444e-05,6.8321668322823825e-09,0.00014838345,0.23625588417053223
5.122732662130147e-05,3.948314406443387e-05,1.1740642548829783e-05,3.541114956817637e-09,0.00014833908,0.23766827583312988
5.354634020477533e-05,4.2660180042730644e-05,1.0883189133892301e-05,2.9690661040859823e-09,0.00014829471,0.23711204528808594
5.3924714375170876e-05,4.264573726686649e-05,1.1271693438175134e-05,7.289008951971709e-09,0.00014825033,0.23656177520751953
5.168565738131292e-05,3.873082823702134e-05,1.2949702977493871e-05,5.124089152985789e-09,0.00014820596,0.24256014823913574
5.2466987544903534e-05,4.213509237160906e-05,1.0328680218663067e-05,3.2185727416589316e-09,0.00014816159,0.23709416389465332
5.171074044483248e-05,4.052787699038163e-05,1.1179202374478336e-05,3.660150849071897e-09,0.00014811722,0.24093985557556152
5.0201718258904294e-05,4.11326764151454e-05,9.067303835763596e-06,1.7396695195515122e-09,0.00014807285,0.24193668365478516
4.8256713998853226e-05,3.631481376942247e-05,1.1938841453229543e-05,3.0580977750105376e-09,0.00014802848,0.23922181129455566
4.749751540657598e-05,3.4455581044312567e-05,1.303515637118835e-05,6.774742100645881e-09,0.0001479841,0.23728203773498535
5.983039372949861e-05,4.934838580084033e-05,1.0475808267074171e-05,6.200127522504317e-09,0.00014793973,0.2401447296142578
6.746404877048917e-05,5.3433199354913086e-05,1.40237143568811e-05,7.132361368178408e-09,0.00014789536,0.23743820190429688
0.0001316456505446695,0.00010990465671056882,2.1721678422181867e-05,1.930625614932069e-08,0.000147851,0.23851585388183594
0.00010037676707725041,7.58129172027111e-05,2.454414061503485e-05,1.9707062648421925e-08,0.00014780663,0.23780298233032227
9.440143403480761e-05,7.622386328876019e-05,1.8161561456508934e-05,1.6006216796426997e-08,0.00014776226,0.2377011775970459
8.541678820620291e-05,6.920345913385972e-05,1.6207583030336536e-05,5.7464366598480865e-09,0.00014771789,0.23517680168151855
8.260674905613997e-05,6.804375152569264e-05,1.4554421795764938e-05,8.570906651073074e-09,0.0001476735,0.2389230728149414
8.871533209457994e-05,7.099325739545748e-05,1.7705564459902234e-05,1.6513224565528617e-08,0.00014762914,0.24110794067382812
0.0001346891799767036,0.00011619656288530678,1.848209103627596e-05,1.0513518056143312e-08,0.00014758477,0.23556995391845703
0.00014948215946787967,0.00011969730985583737,2.9758333766949363e-05,2.6523951035528626e-08,0.0001475404,0.24142694473266602
9.813171447603964e-05,8.214920671889558e-05,1.597421578480862e-05,8.281728192116589e-09,0.00014749603,0.2388319969177246
6.949331480427646e-05,5.629729639622383e-05,1.3187664080760442e-05,8.34895708123895e-09,0.00014745166,0.2378537654876709
6.241079012397676e-05,4.670155612984672e-05,1.570394124428276e-05,5.294290339463714e-09,0.00014740728,0.23849868774414062
6.114615694968961e-05,4.8551846703048795e-05,1.2584141586557962e-05,1.0168996311676892e-08,0.00014736291,0.23609709739685059
8.249280581367202e-05,5.8082674513570964e-05,2.4392038540099747e-05,1.8100445586810565e-08,0.00014731854,0.23917198181152344
0.00016243169433437287,0.00011677850125124678,4.5543107262346894e-05,1.1010374123543443e-07,0.00014727417,0.23810315132141113
0.00027886646741535513,0.0002264306676806882,5.238885569269769e-05,4.693400512678636e-08,0.0001472298,0.239393949508667
0.0005090816837036982,0.00044222164433449507,6.676822522422299e-05,9.17833418156988e-08,0.00014718543,0.26450300216674805
0.0002852336317300797,0.00023717679141554981,4.799354064743966e-05,6.331570290285526e-08,0.00014714105,0.3202090263366699
0.00016553084133192898,0.00012130906543461606,4.415333751239814e-05,6.844970101838044e-08,0.00014709668,0.23677706718444824
0.00011508837909786963,8.47241171868518e-05,3.032401218661107e-05,4.0243211429924486e-08,0.00014705231,0.23751187324523926
9.561461833072826e-05,7.406944496324286e-05,2.1532019673031755e-05,1.3159375811255813e-08,0.00014700794,0.24143385887145996
8.2745492545655e-05,6.728448352077976e-05,1.5451163562829606e-05,9.844399073699606e-09,0.00014696423,0.23615527153015137
6.144500868686009e-05,4.7272449592128396e-05,1.4167847439239267e-05,4.720429380711266e-09,0.00014692052,0.24159908294677734
7.370815030299126e-05,5.817007695441134e-05,1.5531713870586827e-05,6.362598892195592e-09,0.0001468768,0.23732995986938477
9.548900532536209e-05,8.137810800690204e-05,1.4098553037911188e-05,1.2336694332759635e-08,0.0001468331,0.24031329154968262
6.0813485324615615e-05,4.758009526995011e-05,1.3228941497800406e-05,4.448425183767313e-09,0.00014678939,0.24052214622497559
5.035855210735463e-05,3.9469130570068955e-05,1.0883160030061845e-05,6.2604419426293134e-09,0.00014674568,0.2404160499572754
5.046769278123975e-05,4.033040750073269e-05,1.013532528304495e-05,1.9605270740186143e-09,0.00014670196,0.23953700065612793
5.968042940367013e-05,4.781388634000905e-05,1.1864260159200057e-05,2.281083988364685e-09,0.00014665825,0.23753595352172852
5.222832376603037e-05,4.048499613418244e-05,1.1735846783267334e-05,7.479918906483363e-09,0.00014661455,0.23708701133728027
4.718043695902452e-05,3.7501089536817744e-05,9.676626177679282e-06,2.7158228999013545e-09,0.00014657083,0.2383432388305664
6.616067694267258e-05,5.057580710854381e-05,1.557718678668607e-05,7.6770048096364e-09,0.00014652712,0.23949718475341797
6.789959137677215e-05,4.528400313574821e-05,2.2593269022763707e-05,2.2320845616263796e-08,0.0001464834,0.23824310302734375
5.6215770891867576e-05,4.5194403355708346e-05,1.1017875294783153e-05,3.4916569635612404e-09,0.00014643969,0.23871803283691406
5.486566573381424e-05,4.3123789509991184e-05,1.1738764442270622e-05,3.109961177472087e-09,0.00014639598,0.2357339859008789
8.28868240932934e-05,6.679335638182238e-05,1.608108141226694e-05,1.2392087356261072e-08,0.00014635228,0.23857808113098145
6.952908806852065e-05,5.085754310130142e-05,1.8665208699530922e-05,6.344617275999553e-09,0.00014630856,0.24078989028930664
6.553328465088271e-05,4.740869189845398e-05,1.8112872567144223e-05,1.1721010828580347e-08,0.00014626485,0.23551702499389648
6.355612888000905e-05,4.708494816441089e-05,1.6458430764032528e-05,1.2749888256280428e-08,0.00014622114,0.23653888702392578
6.176093418616802e-05,5.0397902668919414e-05,1.1355416972946841e-05,7.61421770079096e-09,0.00014617742,0.23930907249450684
5.7736648377613166e-05,4.303594687371515e-05,1.4690723219246138e-05,9.977009440831353e-09,0.00014613371,0.23826909065246582
6.831205726484768e-05,5.479597894009203e-05,1.3506982213584706e-05,9.09385722280831e-09,0.00014609001,0.23787903785705566
9.15786306723021e-05,7.005102816037834e-05,2.1510930309887044e-05,1.6677082825822254e-08,0.0001460463,0.2402181625366211
9.628427345887757e-05,8.18030457594432e-05,1.446815804229118e-05,1.3064092030390384e-08,0.00014600258,0.24024081230163574
0.0001588709455973003,0.00013011244300287217,2.8718421162921004e-05,4.007826248653146e-08,0.00014595887,0.23502683639526367
0.00018603581353090703,0.00015685419202782214,2.9149101465009153e-05,3.252615599080855e-08,0.00014591515,0.23822426795959473
0.00016861759970197455,0.00013191960169933736,3.6664612707681954e-05,3.339623688702886e-08,0.00014587144,0.23645901679992676
0.0002772854006616399,0.0002297834143973887,4.735538823297247e-05,1.4660270153399324e-07,0.00014582774,0.2436378002166748
0.00025511522573651746,0.00022262113634496927,3.245757761760615e-05,3.650166391366838e-08,0.00014578403,0.23384690284729004
0.00018370061909081414,0.00015346390136983246,3.021094926225487e-05,2.5778822632105403e-08,0.00014574031,0.2371540069580078
0.0002896657519158907,0.00023358111502602696,5.601356679107994e-05,7.10432672690331e-08,0.0001456966,0.23803424835205078
0.00013237563369330018,0.00010402077168691903,2.831633173627779e-05,3.8534743396212434e-08,0.00014565288,0.23705196380615234
8.996583143016324e-05,7.322945020860061e-05,1.6725231034797616e-05,1.1148784118120147e-08,0.00014560917,0.23598504066467285
6.896727019920945e-05,5.499604594660923e-05,1.3968271559861023e-05,2.947730282087946e-09,0.00014556547,0.2451460361480713
5.65673247911036e-05,4.4170516048325226e-05,1.2392993085086346e-05,3.815594507017295e-09,0.00014552176,0.2376999855041504
6.196539878146723e-05,4.76237983093597e-05,1.43400238812319e-05,1.5787248175413993e-09,0.00014547804,0.23871898651123047
5.823845851409715e-05,3.955803913413547e-05,1.8656752217793837e-05,2.366828688593614e-08,0.00014543433,0.23769283294677734
4.990872170310468e-05,3.907354039256461e-05,1.0831692634383217e-05,3.4902476464537813e-09,0.00014539062,0.23500418663024902
6.073995828046463e-05,4.9643997044768184e-05,1.1089352483395487e-05,6.612588254739649e-09,0.0001453469,0.24033880233764648
5.484813198563643e-05,4.150780296185985e-05,1.3331933587323874e-05,8.39145997133528e-09,0.0001453032,0.23846197128295898
5.553200215217657e-05,4.086698027094826e-05,1.4655008271802217e-05,1.0016197649065361e-08,0.00014525949,0.23412013053894043
5.779535145848058e-05,4.6650202421005815e-05,1.1140880815219134e-05,4.269741005202832e-09,0.00014521577,0.24100399017333984
6.1012296355329455e-05,4.938811616739258e-05,1.1620358236541506e-05,3.815229465686798e-09,0.00014517206,0.2385261058807373
7.457541520125232e-05,5.25381401530467e-05,2.2017740775481798e-05,1.953289263667557e-08,0.00014512835,0.2434689998626709
5.077726687886752e-05,3.7638212234014645e-05,1.3128672435414046e-05,1.0381048909380297e-08,0.00014508465,0.23865890502929688
5.8062254101969305e-05,3.997730163973756e-05,1.8075039406539872e-05,9.91369208946935e-09,0.00014504093,0.23744821548461914
5.57378024677746e-05,4.5621785830007866e-05,1.0114358701684978e-05,1.6639496447368174e-09,0.00014499722,0.23812079429626465
5.769944778876379e-05,4.282403824618086e-05,1.485808752477169e-05,1.7320893164196605e-08,0.0001449535,0.2379446029663086
5.216624784225132e-05,3.964642382925376e-05,1.2510938177001663e-05,8.886367197646905e-09,0.00014490979,0.23981285095214844
5.770581163233146e-05,4.795782297151163e-05,9.743151167640463e-06,4.836219424930732e-09,0.00014486608,0.24247097969055176
5.2523243939504025e-05,4.136220377404243e-05,1.1154954336234368e-05,6.085608461603442e-09,0.00014482238,0.24251699447631836
5.1057194359600546e-05,4.057812111568637e-05,1.0473481779627036e-05,5.590865548299462e-09,0.0001447793,0.23764300346374512
4.682791492086835e-05,3.689611185109243e-05,9.928760846378282e-06,3.0412896645515275e-09,0.00014473624,0.24547100067138672
5.5229123900062406e-05,4.007960160379298e-05,1.5144570170377847e-05,4.950241994094995e-09,0.00014469319,0.2382352352142334
5.2703811961691825e-05,4.101213198737241e-05,1.1687112419167534e-05,4.568767142387742e-09,0.00014465013,0.23741483688354492
6.227167505130637e-05,4.673208968597464e-05,1.5525167327723466e-05,1.4417116389608964e-08,0.00014460707,0.238905668258667
6.975705371587538e-05,5.5330943723674864e-05,1.4417923921428155e-05,8.187020839045545e-09,0.00014456401,0.23974108695983887
7.194143530796282e-05,5.490291732712649e-05,1.7025335182552226e-05,1.3172646973202973e-08,0.00014452093,0.2431778907775879
6.125661777332425e-05,4.4924257963430136e-05,1.6326399418176152e-05,5.957467852368836e-09,0.00014447788,0.23909282684326172
6.230416111066006e-05,4.597664519678801e-05,1.6312602383550256e-05,1.4915730872644417e-08,0.00014443482,0.23677396774291992
6.260279988055118e-05,5.0344289775239304e-05,1.225371852342505e-05,4.792580998724816e-09,0.00014439176,0.23758387565612793
7.040580661850982e-05,5.6285465689143166e-05,1.4109887160884682e-05,1.0450949439189117e-08,0.0001443487,0.23455166816711426
6.352566531859339e-05,4.695261668530293e-05,1.6565345504204743e-05,7.700239557095756e-09,0.00014430562,0.23685097694396973
5.965083561022766e-05,4.1905121179297566e-05,1.7736878362484276e-05,8.83007533758473e-09,0.00014426257,0.23924612998962402
6.615414313273504e-05,5.1011480536544695e-05,1.5133350643736776e-05,9.316385884972078e-09,0.0001442195,0.23715591430664062
6.7072060337523e-05,5.4667190852342173e-05,1.2401320418575779e-05,3.5436864553872738e-09,0.00014417645,0.23713207244873047
