loss,u_loss,source_loss,lr,time
8.731054975065516e-05,6.791292980778962e-05,1.9400518795009702e-05,0.0005005758,0.17142891883850098
0.00011930062309657218,9.242951637133956e-05,2.682721424207557e-05,0.0005004265,0.15434598922729492
0.00013039402918350296,0.00010026398376794532,3.022336204594467e-05,0.0005002772,0.17298507690429688
0.00012008029940091197,8.550693019060418e-05,3.4632408642210066e-05,0.0005001279,0.17058730125427246
5.6783914157824093e-05,4.654172880691476e-05,1.0215096153842751e-05,0.00049997866,0.17165398597717285
5.851540909594628e-05,4.7401357733178884e-05,1.1121842362626921e-05,0.00049982936,0.18162083625793457
6.478482393660846e-05,4.974429975845851e-05,1.5025057109596673e-05,0.00049968006,0.15021491050720215
4.959109384211397e-05,4.220253322273493e-05,7.406914846797008e-06,0.0004995308,0.1746680736541748
9.766591027104853e-05,6.973846029723063e-05,2.789611062326003e-05,0.0004993815,0.16675424575805664
0.00015288214835030236,9.835391392698511e-05,5.4474614444188774e-05,0.0004992322,0.17568397521972656
0.0002754278748396996,0.0001752125535858795,0.00010005357034970075,0.00049908296,0.16669893264770508
0.00023797193840786928,0.00016514287563040853,7.308482599910349e-05,0.00049893366,0.17110037803649902
0.00021997920912325593,0.00016185050480999053,5.814716132590547e-05,0.00049878436,0.16838574409484863
0.0003961151579901939,0.00028271006885915995,0.00011362653458490968,0.00049863505,0.17148971557617188
0.00024145005239318608,0.00018233923765365034,5.897346272831783e-05,0.0004984858,0.16246891021728516
0.00021694909208910422,0.00016080863133538514,5.596384289674461e-05,0.0004983365,0.17013239860534668
0.00018337023045802487,0.00013372207467909902,4.947341585648246e-05,0.0004981872,0.1716141700744629
0.0001476809622759201,9.982549818232656e-05,4.792735126102343e-05,0.00049803796,0.1756882667541504
0.00020941004939903094,0.00015267511480487883,5.687565862899646e-05,0.00049788866,0.16541790962219238
0.0002142694013155178,0.00015773811901453882,5.646967838401906e-05,0.00049773935,0.17103290557861328
0.00013754284159594025,0.000104916027339641,3.252239912399091e-05,0.0004975901,0.16523194313049316
8.956161872127675e-05,6.839951674919575e-05,2.1139319869689643e-05,0.0004974408,0.17742395401000977
0.00011613241083503611,8.670104580232874e-05,2.945346750493627e-05,0.0004972915,0.17335796356201172
9.353144233914387e-05,7.112255116226152e-05,2.2411864847526886e-05,0.0004971422,0.17318391799926758
7.233477329284289e-05,5.7156907132593915e-05,1.5190536942100152e-05,0.00049699296,0.16977214813232422
6.970852280799869e-05,5.285997758619487e-05,1.6804026017780416e-05,0.00049684366,0.16837501525878906
9.491012714359559e-05,7.269070920301601e-05,2.226706601504702e-05,0.00049669435,0.17278170585632324
0.00011831400492697993,8.131978393066674e-05,3.694527185871266e-05,0.0004965451,0.17014098167419434
0.00012715261873912968,8.26832911116071e-05,4.463762525119819e-05,0.0004963958,0.16758227348327637
0.0002223533238455932,0.00015514921688009053,6.743453559465706e-05,0.0004962465,0.1713731288909912
0.00030622112048803927,0.00020559440599754453,0.00010053484584204853,0.0004960972,0.1642000675201416
0.0003560112104431764,0.0002558140840847045,0.00010020730405813083,0.00049594796,0.1640000343322754
0.00026523242595700134,0.000196741777472198,6.837821274530143e-05,0.00049579865,0.15776586532592773
0.0003397424367836472,0.00025077108875848353,8.927399176172912e-05,0.00049564935,0.1746361255645752
0.0002399123841401463,0.0001724033645587042,6.747202132828534e-05,0.0004955001,0.1672658920288086
0.00013700696776334045,0.00010247477621305734,3.453472527326085e-05,0.0004953508,0.17029404640197754
0.00019627610626402335,0.00014121334243100137,5.498340033227578e-05,0.0004952015,0.16750526428222656
0.00012884209642588724,9.079055598704144e-05,3.7987487303325906e-05,0.00049505226,0.1698627471923828
0.0001299955349366074,9.679973300080746e-05,3.3177901059389114e-05,0.00049490295,0.1692218780517578
0.00023133527071521695,0.00018434780940879136,4.7304434701800346e-05,0.00049475365,0.17248201370239258
0.00012408851931645354,9.626842074794695e-05,2.785554897855036e-05,0.00049460435,0.16684293746948242
7.544435132075849e-05,5.902644625166431e-05,1.6402995242970064e-05,0.0004944573,0.15955114364624023
5.59649149712536e-05,4.61105810245499e-05,9.846815373748541e-06,0.0004943102,0.1730177402496338
4.7173681446938026e-05,3.970637044403702e-05,7.462873327312991e-06,0.0004941632,0.16027188301086426
6.302724764379567e-05,5.0775772251654416e-05,1.2207883628434502e-05,0.0004940161,0.16776704788208008
5.307305614290289e-05,4.375552816782147e-05,9.315189345215913e-06,0.00049386907,0.15944600105285645
4.9383661724676313e-05,4.222079223836772e-05,7.165151146182325e-06,0.000493722,0.17496490478515625
5.6628560747653356e-05,4.76582717965357e-05,8.945779882196803e-06,0.0004935749,0.17051386833190918
0.00010676630877616207,7.435327279381454e-05,3.236571865272708e-05,0.00049342785,0.16790199279785156
5.656938456518744e-05,4.4584990973817185e-05,1.1985008313786238e-05,0.00049328076,0.16793107986450195
6.188012834228816e-05,4.862509740632959e-05,1.3258962098916527e-05,0.00049313373,0.16780710220336914
5.50733661715233e-05,4.505985998548567e-05,1.0021171874541324e-05,0.00049298664,0.17197799682617188
4.646124076146057e-05,3.8979327655397356e-05,7.467562681995332e-06,0.0004928396,0.16660404205322266
6.046790168623996e-05,4.9655944167170674e-05,1.0776669114420656e-05,0.0004926925,0.1609032154083252
5.8117582778954285e-05,4.7480287321377546e-05,1.0652283890522085e-05,0.0004925454,0.1692519187927246
0.00014145603230702254,0.00010424127685837448,3.717279832926579e-05,0.0004923984,0.1610722541809082
0.0001983300024035014,0.00014990470663178712,4.840663677896373e-05,0.0004922513,0.16931414604187012
0.00023814478545793378,0.0001683229929767549,6.983371713431552e-05,0.0004921043,0.15448403358459473
0.0002694785101505713,0.00018807488959282637,8.137340773828328e-05,0.0004919572,0.17874908447265625
0.0004119544626582656,0.0002640410093590617,0.0001482247607782483,0.0004918101,0.17011618614196777
0.00036416915280188526,0.0002354053722228855,0.00012872039224021137,0.00049166306,0.16889595985412598
0.00040970177119175585,0.00027170960674993694,0.0001373241248074919,0.00049151597,0.16406679153442383
0.00027321011421758664,0.0001891299762064591,8.371345029445365e-05,0.00049136893,0.16698384284973145
0.00011861337800429813,8.485121361445636e-05,3.376647873665206e-05,0.00049122184,0.16730332374572754
0.0001427429421541221,0.00011430037557147443,2.8415752240107395e-05,0.0004910748,0.1700589656829834
0.00015511555691653605,0.00010583495895843953,4.911190990242176e-05,0.0004909277,0.15854382514953613
0.00014051428654253355,0.00010313818347640336,3.724182170117274e-05,0.0004907806,0.16988682746887207
7.58309419623706e-05,5.6424429203616455e-05,1.9369166693650186e-05,0.0004906336,0.15924477577209473
5.7275175529525054e-05,4.728275234811008e-05,9.999368558055721e-06,0.0004904865,0.16877007484436035
7.545891551710308e-05,6.0535465308930725e-05,1.4899139387125615e-05,0.0004903395,0.17763686180114746
5.9343668555523595e-05,4.597283259499818e-05,1.3354787370190024e-05,0.0004901924,0.17113494873046875
6.522150809407281e-05,5.2053743274882436e-05,1.3171327736927196e-05,0.00049004535,0.17431187629699707
5.056530830430422e-05,3.974493301939219e-05,1.0820072020578664e-05,0.00048989826,0.17151904106140137
5.642140167992506e-05,4.695468669524416e-05,9.494842743151821e-06,0.00048975117,0.1699230670928955
4.7592446591653755e-05,3.830398782156408e-05,9.284205589210615e-06,0.00048960414,0.17249679565429688
5.671376272725721e-05,4.6367786126211286e-05,1.0353389370720834e-05,0.00048945704,0.16934800148010254
0.00014530687333436231,0.00010951968579320237,3.587639730540104e-05,0.00048931,0.16226983070373535
0.00024568883355318436,0.00017712563567329198,6.85033155605197e-05,0.0004891629,0.16299700736999512
0.00015310076157970502,0.0001073955645551905,4.5542237785412e-05,0.0004890159,0.1640768051147461
0.00015699735649622198,0.00011437441571615636,4.260985951987095e-05,0.0004888688,0.1756589412689209
0.00013988899989075395,0.00010045631643151864,3.941737668355927e-05,0.0004887217,0.17064905166625977
0.00010158346707324645,7.611515320604667e-05,2.5431842004763894e-05,0.0004885747,0.1730339527130127
0.0001281720053339435,9.429005876882002e-05,3.3918946428457275e-05,0.0004884276,0.16683483123779297
0.0004028541412124685,0.0002931889030151069,0.00010978648788295686,0.00048828052,0.19408202171325684
0.0003812185592839778,0.00026504832203499973,0.00011616854317253456,0.00048813346,0.14877605438232422
0.0005183337824761194,0.0003525499196257442,0.00016564414545428008,0.0004879864,0.17056918144226074
0.0002936341901678121,0.00019916346354875714,9.477503772359341e-05,0.00048783934,0.16951894760131836
0.00018267111015072497,0.00013429170940071344,4.851881749345921e-05,0.00048769228,0.16478800773620605
0.00016146855753658578,0.00012327921285759658,3.814971205429174e-05,0.0004875452,0.17093610763549805
0.00013399086013034679,0.00010260431008646265,3.1403473258251324e-05,0.00048739812,0.16314411163330078
0.00010144324603266466,7.835122960386798e-05,2.3182359655038454e-05,0.00048725106,0.16321110725402832
0.0001743574616949268,0.00012888747733086348,4.536816049949266e-05,0.00048710618,0.15986990928649902
0.00016498454146168784,0.00011111174535471946,5.3787192882737145e-05,0.0004869613,0.16961908340454102
0.0001355256639575807,9.918451542034745e-05,3.637760892161168e-05,0.00048681643,0.17037320137023926
8.635664362345289e-05,6.286612915573642e-05,2.34631934290519e-05,0.00048667155,0.16825389862060547
7.700933354702684e-05,5.6185508583439514e-05,2.0802710423595272e-05,0.00048652667,0.17811989784240723
8.62317680780024e-05,6.507745274575427e-05,2.1167366867302917e-05,0.0004863818,0.16315317153930664
0.00017920815534071632,0.0001191855117212981,6.021429362590425e-05,0.0004862369,0.173875093460083
0.0001658379938812747,0.0001236427342519164,4.234777588862926e-05,0.00048609203,0.1730659008026123
0.0002518499851681251,0.00019742459699045867,5.4517407988896593e-05,0.00048594715,0.16271305084228516
0.00014984119004999763,0.00011144729069201276,3.834309973171912e-05,0.00048580227,0.17114996910095215
0.00022533584825030505,0.00016726000467315316,5.807298293802887e-05,0.0004856574,0.15691018104553223
0.00015743926137811102,0.00011937276576645672,3.8271267840173095e-05,0.00048551252,0.1703500747680664
0.00015252762003881026,0.00011231815733481199,4.0150898712454364e-05,0.00048536764,0.17070388793945312
0.00010429551146085413,7.615765207447112e-05,2.8128524718340486e-05,0.00048522276,0.17255187034606934
8.163092988379399e-05,6.0786660469602793e-05,2.0818515622522682e-05,0.00048507788,0.16982507705688477
4.35878673734684e-05,3.7609817809425294e-05,5.9793774198624305e-06,0.000484933,0.15912294387817383
5.2606340699460015e-05,4.155374699621461e-05,1.1039379387511872e-05,0.00048478812,0.17029285430908203
4.492256917018192e-05,3.703609763761051e-05,7.910785825515632e-06,0.00048464324,0.17021584510803223
4.019582697579443e-05,3.4910124668385834e-05,5.294923994370038e-06,0.00048449836,0.16758394241333008
3.018690287548403e-05,2.7426194719737396e-05,2.75972797680879e-06,0.00048435348,0.17101001739501953
2.9248421118656475e-05,2.6964313292410225e-05,2.280739181514946e-06,0.0004842086,0.1696619987487793
3.0441700794468394e-05,2.8000697056995705e-05,2.433700046822196e-06,0.00048406373,0.17186617851257324
2.8996318617853186e-05,2.6813519070856273e-05,2.1805603864777368e-06,0.00048391885,0.16669178009033203
3.0575859179974424e-05,2.7577649234444834e-05,2.9902273581683403e-06,0.00048377397,0.1583390235900879
2.93718934398031e-05,2.7090674848295748e-05,2.286556991748512e-06,0.0004836291,0.1722579002380371
3.34647799853078e-05,2.9544018616434187e-05,3.919808477803599e-06,0.0004834842,0.16496777534484863
4.748901736249855e-05,3.8202357245609164e-05,9.235774086846504e-06,0.00048333933,0.17003488540649414
5.658735874318212e-05,4.247792094247416e-05,1.4090726836002432e-05,0.00048319445,0.17038702964782715
5.093188943290659e-05,4.049432391184382e-05,1.0426743756397627e-05,0.00048304957,0.16759920120239258
9.269119135825427e-05,6.968466186663136e-05,2.2982007067184895e-05,0.00048290467,0.17003107070922852
0.0001742909200134001,0.00011847751011373475,5.579544813372195e-05,0.0004827598,0.165848970413208
0.0004199331665345382,0.0002858955995179713,0.00013407634105533361,0.0004826149,0.17053794860839844
0.00023006696492797193,0.00015375962539110333,7.636298687430099e-05,0.00048247003,0.16549229621887207
0.00026503709684407364,0.00020761009363923222,5.74528930883389e-05,0.00048232515,0.16769719123840332
0.0005720019348397021,0.00041397131280973554,0.00015757021901663393,0.00048218027,0.1696467399597168
0.0006409171850687318,0.00045830424642190337,0.00018197156896349043,0.0004820354,0.16197514533996582
0.000306852453150084,0.00022803615138400346,7.92217324487865e-05,0.0004818905,0.1680469512939453
0.0002507986560981842,0.0001696325489319861,8.10737838037312e-05,0.00048174564,0.17255806922912598
0.0002004804071622656,0.00014953505888115615,5.085831435280852e-05,0.00048160076,0.16883087158203125
0.00015295178546145515,0.00011705201904987916,3.594144436647184e-05,0.00048145588,0.175828218460083
0.000122543341314562,8.88614376890473e-05,3.3649939723545685e-05,0.000481311,0.16993212699890137
0.0001020934811403294,8.263261406682432e-05,1.9461560441413894e-05,0.00048116612,0.1708078384399414
6.102021755948173e-05,4.8704132495913655e-05,1.2352616977295838e-05,0.00048102124,0.1679222583770752
5.186315235936199e-05,4.516728222370148e-05,6.707513421133626e-06,0.00048087636,0.1680302619934082
5.601524852815055e-05,4.767522113979794e-05,8.336311111634132e-06,0.00048073148,0.1675400733947754
6.493182886302449e-05,4.706319305114448e-05,1.7862135791801848e-05,0.0004805866,0.1760101318359375
7.56122955238591e-05,5.500794213730842e-05,2.0664692783611827e-05,0.00048044173,0.16943979263305664
7.079055726500369e-05,5.634869739878923e-05,1.4498015843855683e-05,0.00048029685,0.17139768600463867
6.54965335574538e-05,4.857555904891342e-05,1.6918120309128426e-05,0.00048015197,0.16924619674682617
4.009059402439739e-05,3.406093310331926e-05,6.018585281708511e-06,0.0004800071,0.1663370132446289
4.3028582872947264e-05,3.61090678779874e-05,6.92716730554821e-06,0.00047986436,0.1707441806793213
4.680371716779414e-05,4.063204687554389e-05,6.1869013734394684e-06,0.00047972164,0.1630840301513672
4.526816530351278e-05,3.728312731254846e-05,7.972070307005197e-06,0.0004795789,0.17201685905456543
4.700528634071385e-05,3.6649951653089374e-05,1.0358941835875157e-05,0.0004794362,0.16094207763671875
4.7149932612641646e-05,3.8212514482438564e-05,8.94386539584957e-06,0.00047929346,0.1698901653289795
4.679069005128867e-05,3.858331547235139e-05,8.20456898509292e-06,0.00047915074,0.16049981117248535
4.238952146262765e-05,3.5023942473344505e-05,7.377645033557201e-06,0.000479008,0.17491793632507324
3.5206149945025554e-05,3.0303315725177526e-05,4.9022073653759435e-06,0.0004788653,0.17195510864257812
4.2771883382290875e-05,3.4711905755102634e-05,8.084200089797378e-06,0.00047872256,0.17184805870056152
7.283838327873721e-05,5.229865200817585e-05,2.0505742213572375e-05,0.00047857984,0.17107200622558594
6.41146511570419e-05,4.989296576241031e-05,1.4236898095987272e-05,0.0004784371,0.15142107009887695
3.754857071446724e-05,3.169236151734367e-05,5.8485516092332546e-06,0.0004782944,0.17634105682373047
5.2884802887182e-05,4.3282863771310076e-05,9.573728675604798e-06,0.00047815166,0.17154812812805176
8.720346662509341e-05,6.825623131589964e-05,1.89140482689254e-05,0.00047800894,0.17148804664611816
0.00021748553682371735,0.0001423652865923941,7.517681660829112e-05,0.0004778662,0.16866302490234375
0.00021008233666575316,0.00014214594557415694,6.791038322262466e-05,0.0004777235,0.1694481372833252
0.0001455524343297228,9.82611600193195e-05,4.727845953311771e-05,0.00047758076,0.16626358032226562
0.00011111926166926763,7.947139238240197e-05,3.1619052606401965e-05,0.00047743804,0.1708979606628418
0.00013308909750506305,9.471747762290761e-05,3.827373802778311e-05,0.0004772953,0.1650230884552002
0.00013214668853323447,9.270924056181684e-05,3.9455597288906574e-05,0.0004771526,0.1651020050048828
0.00012394832534100403,9.386092278873548e-05,3.012930574186612e-05,0.00047700986,0.16857218742370605
