loss,u_loss,source_loss,lr,time
0.008745017623059037,0.007611104287207127,0.0011355194728821516,0.00025458366,0.2279670238494873
0.008750694058326836,0.007621032185852528,0.0011312557617202401,0.00025450758,0.24910616874694824
0.008749665884166296,0.0076135993003845215,0.0011376806069165468,0.00025443148,0.22797107696533203
0.008737047659804237,0.007615542039275169,0.0011231200769543648,0.0002543554,0.23601198196411133
0.00874601511985653,0.007626814767718315,0.0011208384530618787,0.00025427932,0.24770498275756836
0.008766286179274121,0.007631255313754082,0.0011365966638550162,0.00025420325,0.239241361618042
0.008751640908574984,0.007624349091202021,0.001128935138694942,0.00025412717,0.2241678237915039
0.008780576829558916,0.007597389165312052,0.0011848497670143843,0.00025405106,0.22684693336486816
0.008787197228707803,0.007618689443916082,0.001170088187791407,0.00025397498,0.23000812530517578
0.008768652043961723,0.007643716409802437,0.0011265510693192482,0.0002538989,0.23886418342590332
0.008809303810824651,0.007626652717590332,0.0011842054082080722,0.00025382283,0.23131394386291504
0.008815812498020326,0.007653413340449333,0.0011640229495242238,0.00025374675,0.223707914352417
0.008834499836453425,0.007627903018146753,0.0012081463355571032,0.00025367067,0.23279404640197754
0.00889600216321025,0.007710092235356569,0.0011874765623360872,0.00025359457,0.2270522117614746
0.00893341142475721,0.007672175299376249,0.0012631400022655725,0.0002535185,0.2315201759338379
0.008938943551234728,0.007711992133408785,0.0012286445125937462,0.0002534424,0.22423505783081055
0.00876265812770714,0.0076180011965334415,0.0011463112896308303,0.00025336634,0.23082208633422852
0.008782962103339334,0.007633367087692022,0.0011513909557834268,0.00025329026,0.22647809982299805
0.008874118792452187,0.007666140329092741,0.0012097948929294944,0.00025321415,0.23256492614746094
0.008879933518821286,0.007686576806008816,0.0011947033926844597,0.00025313807,0.24768900871276855
0.008828250864415799,0.007634537760168314,0.0011954110814258456,0.000253062,0.22802209854125977
0.009026705169627867,0.0077528757974505424,0.0012748746667057276,0.00025298592,0.21860814094543457
0.010131564031400189,0.008150134235620499,0.0019826169591397047,0.00025290984,0.24394798278808594
0.013686011538030859,0.01000277977436781,0.0036868243478238583,0.00025283376,0.21306395530700684
0.015159166159350692,0.010608235374093056,0.004543168470263481,0.00025275766,0.24236702919006348
0.028073301043719207,0.01656852662563324,0.011507916264235973,0.00025268158,0.23410582542419434
0.024313886052592704,0.014573599211871624,0.009760676883161068,0.0002526055,0.23464179039001465
0.01625194567517705,0.011094174347817898,0.005160316824913025,0.00025252943,0.223891019821167
0.012235330312061867,0.009148227982223034,0.003085104515776038,0.00025245335,0.23595881462097168
0.011362917154304604,0.00879606232047081,0.0025639203377068043,0.00025237724,0.2251300811767578
0.010404312378284193,0.00851417426019907,0.0018906592158600688,0.00025230116,0.2248373031616211
0.010601945062314199,0.008574680425226688,0.002030731178820133,0.0002522251,0.23482418060302734
0.009485876508819066,0.008068284019827843,0.0014182458398863673,0.000252149,0.23551225662231445
0.009432929182132482,0.007995840162038803,0.0014384733512997627,0.00025207293,0.23145723342895508
0.009288236498468064,0.00794974621385336,0.0013395381392911077,0.00025199796,0.2352762222290039
0.008939575900247005,0.007748769596219063,0.0011924902210012078,0.00025192302,0.23763799667358398
0.009159079736563124,0.00788875576108694,0.0012712780153378844,0.00025184808,0.22681903839111328
0.009138389566052263,0.007786264643073082,0.0013541452353820205,0.00025177313,0.21941685676574707
0.00896326186037907,0.00777304545044899,0.0011920132674276829,0.00025169816,0.23900866508483887
0.00879112092928427,0.007688846439123154,0.001103895134292543,0.00025162322,0.20296001434326172
0.008767493274435897,0.00766904279589653,0.0011001474922522902,0.00025154828,0.24221277236938477
0.008754600841210498,0.007653038017451763,0.001103165908716619,0.0002514733,0.23480701446533203
0.008747274336976085,0.007637077942490578,0.0011117863468825817,0.00025139836,0.20697712898254395
0.00872710057488734,0.007632389198988676,0.0010963405948132277,0.00025132342,0.21914196014404297
0.008719823829198723,0.007618880830705166,0.0011025527492165565,0.00025124845,0.24064993858337402
0.008735902307343663,0.0076349955052137375,0.0011025519343093038,0.0002511735,0.23889875411987305
0.008745534621639059,0.007629651576280594,0.0011174356332048774,0.00025109857,0.23308110237121582
0.008731721680207572,0.007621034514158964,0.0011123119620606303,0.0002510236,0.22145581245422363
0.008736106902889278,0.007619841489940882,0.0011178668355569243,0.00025094865,0.22496581077575684
0.008725230627647329,0.007615689653903246,0.0011111600324511528,0.0002508737,0.25095391273498535
0.008745562775969724,0.0076135676354169846,0.001133616198785603,0.00025079874,0.22456717491149902
0.008743143109599977,0.007627821061760187,0.001116933417506516,0.0002507238,0.23087406158447266
0.008723860534626274,0.007596130482852459,0.0011293645948171616,0.00025064885,0.22691726684570312
0.00871762117918431,0.007602327037602663,0.0011169116478413343,0.00025057388,0.23092389106750488
0.008722256910072139,0.007596024312078953,0.0011278489837422967,0.00025049894,0.22036504745483398
0.008713084983127723,0.007593780755996704,0.0011209045769646764,0.000250424,0.23720598220825195
0.008699739878679752,0.0075940340757369995,0.001107327057980001,0.00025034905,0.23680424690246582
0.00870842694674335,0.007595954462885857,0.0011140831047669053,0.00025027408,0.2306532859802246
0.008708639562233968,0.0075821708887815475,0.0011280757607892156,0.00025019914,0.23800396919250488
0.008711558373154583,0.007594152819365263,0.0011190023506060243,0.0002501242,0.2173929214477539
0.008703896645547347,0.007594570051878691,0.001110955374315381,0.00025004923,0.2363300323486328
0.008694787499894167,0.007591238711029291,0.001105159637518227,0.00024997428,0.2408599853515625
0.00869611947077844,0.007575471419841051,0.0011222821194678545,0.00024989934,0.2295999526977539
0.008685901394183326,0.00758545333519578,0.0011020696256309748,0.00024982437,0.21583080291748047
0.00867859425034429,0.007570417132228613,0.001109792967326939,0.00024974943,0.2299649715423584
0.008679819763083647,0.007570319343358278,0.0011111098574474454,0.0002496745,0.20805096626281738
0.008678386125182382,0.00757383881136775,0.0011061608092859387,0.0002495995,0.24752593040466309
0.008675398281885719,0.007577716838568449,0.0010993019677698612,0.00024952457,0.23985004425048828
0.008675317571650399,0.007567394990473986,0.001109530683606863,0.00024944963,0.22762608528137207
0.008682089103393463,0.007568953093141317,0.001114740502089262,0.00024937466,0.2299330234527588
0.008682732667511715,0.007578650023788214,0.0011057128431275487,0.00024929972,0.22363591194152832
0.008684121900358464,0.007565545383840799,0.0011202119057998061,0.00024922477,0.23759698867797852
0.008676174489505886,0.0075708176009356976,0.0011069669853895903,0.0002491498,0.22324895858764648
0.008670246690627076,0.007569860201328993,0.0011020065285265446,0.00024907486,0.24789118766784668
0.008674351287040001,0.007556901779025793,0.001119066379033029,0.00024899992,0.2348918914794922
0.008673326630371533,0.0075608231127262115,0.0011141179129481316,0.00024892497,0.2384629249572754
0.008684772640347964,0.007569614797830582,0.0011167590273544192,0.00024885,0.23783397674560547
0.008680378855449469,0.007569828070700169,0.0011121465358883142,0.00024877506,0.21889400482177734
0.008698337041507773,0.007561566773802042,0.0011384304380044341,0.00024870012,0.22687792778015137
0.008697577455749391,0.007576054893434048,0.0011231399839743972,0.00024862515,0.24369478225708008
0.00874898774215867,0.007611119654029608,0.001139600295573473,0.0002485502,0.2492537498474121
0.008828021160125873,0.007578238379210234,0.0012513375841081142,0.00024847526,0.22823691368103027
0.008875269215134811,0.007678986992686987,0.001198187586851418,0.0002484003,0.200056791305542
0.008941381909408259,0.007689524907618761,0.0012530849780887365,0.00024832535,0.21963000297546387
0.009119389801184099,0.007766080554574728,0.0013549290597438812,0.0002482515,0.22282695770263672
0.009356600652759103,0.00774359842762351,0.0016150170704349875,0.00024817768,0.22824406623840332
0.010200419906635613,0.00841505452990532,0.0017881254898384213,0.00024810384,0.22540593147277832
0.012636448265386284,0.009278703480958939,0.003358672372996807,0.00024803,0.23339533805847168
0.010431023217045372,0.008471379056572914,0.001964274328202009,0.00024795617,0.23135590553283691
0.012327975349099381,0.009220401756465435,0.003115421161055565,0.00024788233,0.23856902122497559
0.01034245428850081,0.008112683892250061,0.0022342167794704437,0.0002478085,0.22533559799194336
0.00948768699282102,0.007864654995501041,0.0016244060825556517,0.00024773466,0.22084879875183105
0.009369378120856375,0.007887098006904125,0.0014838436618447304,0.00024766082,0.23556089401245117
0.009827998973099059,0.008166283369064331,0.0016637849621474743,0.00024758698,0.21723008155822754
0.009858260177446919,0.007925228215754032,0.0019356660777702928,0.00024751315,0.21933293342590332
0.010284826999895491,0.00825334433466196,0.002032490447163582,0.0002474393,0.24824094772338867
0.009959093533839341,0.008193389512598515,0.0017680971650406718,0.00024736547,0.24830007553100586
0.009436374236489188,0.007921675220131874,0.0015152745181694627,0.00024729164,0.21413302421569824
0.010074605406587056,0.008238988928496838,0.0018376760417595506,0.0002472178,0.22821378707885742
0.010371056013808385,0.008329605683684349,0.0020436940249055624,0.00024714397,0.24208307266235352
0.010267277010177015,0.008175017312169075,0.0020950830075889826,0.0002470701,0.23282480239868164
0.01009794309665324,0.00827303621917963,0.0018261413788422942,0.00024699626,0.2260279655456543
0.009905453395492767,0.008076445199549198,0.0018330829916521907,0.00024692243,0.22745180130004883
0.009279040728776021,0.007857768796384335,0.0014235354028642178,0.0002468486,0.2438199520111084
0.009003626887812826,0.007659995462745428,0.0013452101266011596,0.00024677475,0.2415142059326172
0.008981445232950445,0.007669949904084206,0.0013129084836691618,0.00024670092,0.23822689056396484
0.009068604692400901,0.007725492585450411,0.0013443668140098453,0.00024662708,0.24077916145324707
0.009288116898924418,0.00788083951920271,0.0014095414662733674,0.00024655325,0.24236321449279785
0.009097003713249795,0.007778684608638287,0.0013203669805079699,0.0002464794,0.22504186630249023
0.008950344285263744,0.007638795301318169,0.0013128453865647316,0.00024640557,0.22537875175476074
0.008968411955763955,0.007677259389311075,0.0012922781752422452,0.00024633174,0.2381148338317871
0.009196771723127285,0.007818706333637238,0.0013805624330416322,0.0002462579,0.2260580062866211
0.010961629128728487,0.008619900792837143,0.002345353364944458,0.00024618406,0.254871129989624
0.015701773600814494,0.010502367280423641,0.005200608167797327,0.00024611023,0.23338794708251953
0.017772975122436998,0.01191142201423645,0.005852937698364258,0.0002460364,0.2544422149658203
0.017793015169798667,0.011844176799058914,0.00595967099070549,0.00024596255,0.32226014137268066
0.013078987639750937,0.00987708754837513,0.0032038381323218346,0.00024588872,0.24040889739990234
0.010686374913185597,0.008465688675642014,0.002225671662017703,0.00024581488,0.22337698936462402
0.011286063194638447,0.008876968175172806,0.0024091294035315514,0.00024574104,0.22626185417175293
0.01102606255425942,0.008525526151061058,0.0024974786210805178,0.0002456672,0.2288508415222168
0.010527628332621955,0.008414817042648792,0.0021152207627892494,0.00024559337,0.22720694541931152
0.009498354323604475,0.007946967147290707,0.001552500994876027,0.00024551954,0.23107004165649414
0.009521365871850668,0.007984567433595657,0.00153815234079957,0.0002454457,0.2253892421722412
0.009621097906982541,0.008076410740613937,0.0015472706872969866,0.00024537186,0.24385929107666016
0.009256128610983369,0.007814413867890835,0.0014436546480283141,0.00024529803,0.23569822311401367
0.009265106495086281,0.007829456590116024,0.0014376887120306492,0.0002452242,0.23739981651306152
0.010229275146300038,0.008363544009625912,0.0018663178198039532,0.00024515035,0.23316192626953125
0.009743499069639344,0.0080526452511549,0.0016910115955397487,0.00024507652,0.21275806427001953
0.009203428445269555,0.007787755690515041,0.0014169443165883422,0.00024500268,0.24486994743347168
0.00898200168828885,0.007787108886986971,0.0011963434517383575,0.00024492884,0.232194185256958
0.009195615943379927,0.007785407826304436,0.0014110322808846831,0.000244855,0.23518729209899902
0.008939103919623716,0.007695296313613653,0.00124541821423918,0.00024478117,0.22777605056762695
0.00891202578957867,0.007694877218455076,0.0012188113760203123,0.00024470733,0.22642922401428223
0.008737119126742311,0.00757461367174983,0.0011639880249276757,0.0002446335,0.2295219898223877
0.008773950184685395,0.0075696492567658424,0.0012057321146130562,0.00024456074,0.235429048538208
0.00873069551827591,0.007609813939779997,0.001122499001212418,0.000244488,0.233992338180542
0.008754706314403669,0.007595683913677931,0.0011605970794335008,0.00024441528,0.23869991302490234
0.008729415399334787,0.007565314881503582,0.0011656559072434902,0.00024434252,0.23621511459350586
0.008811076602944739,0.007607148494571447,0.0012055187253281474,0.0002442698,0.23931384086608887
0.008948341969130885,0.007648940198123455,0.001300835283473134,0.00024419706,0.22742223739624023
0.008908064555108978,0.007677318062633276,0.0012322833063080907,0.00024412431,0.24967598915100098
0.008945355204771478,0.007669179234653711,0.0012778645614162087,0.00024405157,0.23483896255493164
0.008853250949552648,0.007654188200831413,0.0012005169410258532,0.00024397882,0.23077797889709473
0.008851943309311107,0.00763996597379446,0.0012142870109528303,0.00024390609,0.22893476486206055
0.008949629568088029,0.0076919919811189175,0.0012594371801242232,0.00024383335,0.23976898193359375
0.009084059381845117,0.0076525853946805,0.0014334273291751742,0.00024376062,0.2128918170928955
