loss,laplace_loss,source_loss,lr,time
0.0049934150814078745,0.004675074014812708,0.00031834086985327303,8.1674705e-05,0.5968642234802246
0.004959082507994026,0.004654785618185997,0.00030429664184339345,8.165033e-05,0.5117418766021729
0.004908544120844453,0.004613865632563829,0.000294678466161713,8.162596e-05,0.5068140029907227
0.004895211793482303,0.004600679501891136,0.00029453233582898974,8.160159e-05,0.5178420543670654
0.004910158175043762,0.004614070523530245,0.0002960874990094453,8.1577215e-05,0.5031449794769287
0.004891279703006148,0.00460163876414299,0.0002896405349019915,8.155285e-05,0.5071470737457275
0.004902905384078622,0.004606875125318766,0.00029603048460558057,8.152847e-05,0.5078272819519043
0.00498551162192598,0.004674480762332678,0.00031103112269192934,8.15041e-05,0.5093569755554199
0.00499863074393943,0.004679799545556307,0.000318831269396469,8.147973e-05,0.5128180980682373
0.005069259623996914,0.0047411187551915646,0.00032814082805998623,8.145536e-05,0.518975019454956
0.005324398796074092,0.004918609745800495,0.00040578865446150303,8.143098e-05,0.5235440731048584
0.005202131776604802,0.004851224832236767,0.0003509063390083611,8.1406615e-05,0.5153348445892334
0.005122392517514527,0.004784154240041971,0.00033823863486759365,8.138224e-05,0.5239439010620117
0.005152821908704936,0.004821936134248972,0.0003308853483758867,8.1357866e-05,0.5912508964538574
0.005062347277998924,0.004716361407190561,0.0003459855215623975,8.13335e-05,0.513824462890625
0.005094656045548618,0.004705280531197786,0.0003893754619639367,8.1309125e-05,0.5154168605804443
0.005051634176634252,0.004679268691688776,0.0003723645641002804,8.128475e-05,0.5210201740264893
0.005065300124697387,0.004667001776397228,0.00039829834713600576,8.1260376e-05,0.5911288261413574
0.005064424220472574,0.0046689254231750965,0.0003954990825150162,8.123601e-05,0.5155699253082275
0.005038758111186326,0.004679778590798378,0.0003589794796425849,8.1211634e-05,0.5113842487335205
0.005218174010515213,0.004760178737342358,0.0004579952219501138,8.118726e-05,0.5150158405303955
0.004981245142407715,0.004645427688956261,0.0003358171961735934,8.116289e-05,0.5271389484405518
0.004959015036001801,0.0046417866833508015,0.0003172289580106735,8.113852e-05,0.5290548801422119
0.004914400037378073,0.004610115196555853,0.0003042848838958889,8.111414e-05,0.5159680843353271
0.004887853714171797,0.004594879224896431,0.00029297464061528444,8.1089776e-05,0.5362579822540283
0.004872930385172367,0.004584562964737415,0.0002883677661884576,8.10654e-05,0.5067808628082275
0.004874788532033563,0.004585913848131895,0.00028887440566904843,8.104103e-05,0.5176219940185547
0.00487469352548942,0.004585530608892441,0.00028916337760165334,8.101666e-05,0.533757209777832
0.004880024518352002,0.0045870644971728325,0.00029295944841578603,8.0992286e-05,0.5387351512908936
0.00491342707304284,0.004597722087055445,0.00031570540159009397,8.096791e-05,0.6071062088012695
0.004882334731519222,0.0045895506627857685,0.0002927840978372842,8.0943544e-05,0.6006081104278564
0.004882273324765265,0.004587314557284117,0.00029495879425667226,8.091917e-05,0.6087088584899902
0.004907173805404455,0.00460195355117321,0.00030521966982632875,8.0894795e-05,0.5237641334533691
0.004881755593232811,0.004590530414134264,0.0002912251220550388,8.087042e-05,0.6151118278503418
0.004880392036866397,0.004591027274727821,0.00028936436865478754,8.084605e-05,0.5870299339294434
0.0048736671474762265,0.004586917348206043,0.0002867501461878419,8.082168e-05,0.6006500720977783
0.004866403816267848,0.004580496344715357,0.00028590793954208493,8.0797305e-05,0.5115358829498291
0.004867164166644216,0.0045802840031683445,0.0002868807059712708,8.077294e-05,0.5374948978424072
0.004865131718106568,0.0045789312571287155,0.0002862003748305142,8.074856e-05,0.5917651653289795
0.004864436576608569,0.0045794351026415825,0.0002850018790923059,8.072455e-05,0.5435678958892822
0.00486661434173584,0.004581366665661335,0.00028524751542136073,8.070054e-05,0.5972511768341064
0.004864555781241506,0.004581099841743708,0.00028345617465674877,8.067653e-05,0.5842077732086182
0.0048705456918105485,0.004587243311107159,0.0002833023900166154,8.065252e-05,0.49827003479003906
0.004871242735534906,0.0045861960388720036,0.0002850472810678184,8.062852e-05,0.5195739269256592
0.004878292281646281,0.004593029152601957,0.0002852626203093678,8.060451e-05,0.5788328647613525
0.00487486143829301,0.004591450560837984,0.0002834107435774058,8.0580496e-05,0.5080289840698242
0.004892107644118369,0.0046073575504124165,0.0002847501600626856,8.0556485e-05,0.513671875
0.00490024798316881,0.004613700322806835,0.00028654764173552394,8.0532474e-05,0.510472297668457
0.0049504438717849555,0.004660780541598797,0.00028966375975869596,8.0508464e-05,0.5028212070465088
0.004958473432343453,0.004672350827604532,0.000286122813122347,8.048445e-05,0.5119049549102783
0.004998692497611046,0.004698546137660742,0.00030014579533599317,8.046044e-05,0.5191171169281006
0.005050921875517815,0.004753845278173685,0.00029707630164921284,8.043643e-05,0.5322182178497314
0.005079512714873999,0.004771227017045021,0.00030828540911898017,8.041243e-05,0.5853021144866943
0.005099184424616396,0.00479420879855752,0.0003049757797271013,8.038842e-05,0.5269050598144531
0.005266521144658327,0.004933700431138277,0.00033282037475146353,8.036441e-05,0.5911409854888916
0.005055158589966595,0.004744631703943014,0.000310527189867571,8.03404e-05,0.5425088405609131
0.005062506620306522,0.004731359891593456,0.0003311460604891181,8.0316386e-05,0.6066923141479492
0.004974605599418282,0.00465690903365612,0.0003176960744895041,8.0292375e-05,0.6121232509613037
0.004999710633419454,0.00467692082747817,0.0003227895067539066,8.0268364e-05,0.6159732341766357
0.004962345722597092,0.0046424176543951035,0.0003199281054548919,8.0244354e-05,0.6046693325042725
0.0049581354623660446,0.0046454425901174545,0.00031269315513782203,8.022035e-05,0.6034927368164062
0.004923343954142183,0.0046208687126636505,0.00030247552786022425,8.019634e-05,0.6008539199829102
0.004908586016390473,0.004608434624969959,0.00030015152879059315,8.017233e-05,0.6040019989013672
0.0049017475545406345,0.00460829958319664,0.0002934483636636287,8.014832e-05,0.6075832843780518
0.004875867692753673,0.004587532486766577,0.00028833476244471967,8.012431e-05,0.5210928916931152
0.0048951256996951995,0.004602901171892881,0.000292224227450788,8.01003e-05,0.5293412208557129
0.0049103756458498534,0.004613365046679974,0.00029700997401960194,8.007629e-05,0.5323269367218018
0.004882564637809992,0.004592066630721092,0.0002904979919549078,8.0052276e-05,0.575354814529419
0.004905194663442671,0.004601975437253714,0.0003032187814824283,8.0028265e-05,0.5157999992370605
0.004890261713881045,0.004596148617565632,0.000294112745905295,8.000426e-05,0.5088162422180176
0.004916335835587233,0.004611172713339329,0.0003051627136301249,7.998025e-05,0.520582914352417
0.004879833327140659,0.004587768577039242,0.0002920649712905288,7.995624e-05,0.6129851341247559
0.004871248435229063,0.004583414178341627,0.0002878340892493725,7.993223e-05,0.607072114944458
0.004868156961165369,0.00457958597689867,0.00028857073630206287,7.990822e-05,0.5982348918914795
0.004886047930922359,0.004591457545757294,0.0002945898158941418,7.988421e-05,0.606694221496582
0.004869515560567379,0.004580067936331034,0.0002894474018830806,7.98602e-05,0.596315860748291
0.004874276709742844,0.004585243295878172,0.0002890329633373767,7.983619e-05,0.5069699287414551
0.004867438052315265,0.0045790895819664,0.0002883486158680171,7.981218e-05,0.6013748645782471
0.004870352819561958,0.004583577625453472,0.00028677532100118697,7.978817e-05,0.607050895690918
0.004870418400969356,0.004582418128848076,0.00028800044674426317,7.976416e-05,0.6042890548706055
0.004882946640718728,0.0045875562354922295,0.000295390491373837,7.974015e-05,0.518714189529419
0.004879685344640165,0.004589634947478771,0.0002900503750424832,7.971614e-05,0.5387928485870361
0.004871495619881898,0.004585018381476402,0.0002864776470232755,7.969213e-05,0.5896580219268799
0.004876338583417236,0.004585287068039179,0.0002910515759140253,7.966812e-05,0.5221641063690186
0.004889967879280448,0.004595862235873938,0.0002941063139587641,7.964411e-05,0.6071963310241699
0.004890680774115026,0.004595933947712183,0.00029474686016328633,7.96201e-05,0.5272879600524902
0.0049005433963611724,0.004604764748364687,0.0002957787655759603,7.959609e-05,0.6026041507720947
0.004920732565224171,0.004614789970219135,0.0003059424925595522,7.9572084e-05,0.6017031669616699
0.004935842603445053,0.004629465751349926,0.0003063770127482712,7.9548074e-05,0.6060421466827393
0.004959615217521787,0.004642861895263195,0.000316753052175045,7.952442e-05,0.5645527839660645
0.004971738199237734,0.004655633121728897,0.0003161052009090781,7.9500765e-05,0.6193511486053467
0.004907649680972099,0.00460969191044569,0.0002979578566737473,7.947711e-05,0.5757989883422852
0.004907143793534487,0.004608920309692621,0.0002982238947879523,7.945346e-05,0.5152130126953125
0.005006261272355914,0.004683334846049547,0.00032292629475705326,7.942981e-05,0.504127025604248
0.005216711577959359,0.004836373496800661,0.0003803379076998681,7.9406156e-05,0.5222227573394775
0.005239334243815392,0.004847651347517967,0.0003916833666153252,7.93825e-05,0.6098248958587646
0.005373851377516985,0.004966788459569216,0.0004070633149240166,7.935885e-05,0.6073741912841797
0.005090411056298763,0.004756865091621876,0.0003335460205562413,7.9335194e-05,0.5927071571350098
0.0050502954074181615,0.0047165267169475555,0.000333768199197948,7.931154e-05,0.5243949890136719
0.0051118290331214665,0.004764213692396879,0.00034761440474539995,7.928789e-05,0.5225050449371338
0.004959554381202907,0.004646950401365757,0.0003126036608591676,7.926424e-05,0.5999348163604736
0.0049342804378829895,0.004625496454536915,0.0003087838995270431,7.9240584e-05,0.5137310028076172
0.004938976359553635,0.0046302275732159615,0.0003087492659687996,7.921693e-05,0.5267081260681152
0.0049575358745642005,0.004639856982976198,0.0003176782629452646,7.9193276e-05,0.5929238796234131
0.004912035381421447,0.004610090050846338,0.0003019458381459117,7.916962e-05,0.5228378772735596
0.00491374870063737,0.004616157617419958,0.0002975907118525356,7.9145975e-05,0.5993237495422363
0.004894508412107825,0.004596276208758354,0.00029823239310644567,7.912232e-05,0.5884878635406494
0.004888475355692208,0.004596116952598095,0.00029235874535515904,7.909867e-05,0.5228822231292725
0.004910639058798552,0.0046087512746453285,0.00030188815435394645,7.907501e-05,0.5942699909210205
0.004899639226496219,0.004597879480570555,0.0003017607086803764,7.905136e-05,0.524561882019043
0.004889487009495497,0.004596108105033636,0.0002933786890935153,7.9027704e-05,0.6130061149597168
0.004886623059865087,0.004590257070958614,0.00029636648832820356,7.900406e-05,0.5228240489959717
0.004902926082722843,0.00460469163954258,0.00029823475051671267,7.89804e-05,0.5858471393585205
0.004897613120265305,0.0046045356430113316,0.0002930774353444576,7.895675e-05,0.5174288749694824
0.004917361019179225,0.004609390161931515,0.0003079707094002515,7.8933095e-05,0.5225138664245605
0.004911717579234392,0.004612089600414038,0.00029962899861857295,7.890944e-05,0.597135066986084
0.0049230219912715254,0.004614494275301695,0.000308527669403702,7.888579e-05,0.6104099750518799
0.004901614272966981,0.0046003470197319984,0.00030126722413115203,7.886214e-05,0.5269906520843506
0.004891146528534591,0.00459675770252943,0.00029438838828355074,7.8838486e-05,0.5930681228637695
0.00489384536864236,0.0046017467975616455,0.00029209841159172356,7.881483e-05,0.5268599987030029
0.004892138305585832,0.004602433647960424,0.00028970505809411407,7.879118e-05,0.5850698947906494
0.004896100817713887,0.004599380772560835,0.00029672039090655744,7.876752e-05,0.5113139152526855
0.004906197788659483,0.004610685631632805,0.0002955119125545025,7.874388e-05,0.5154600143432617
0.004905554638244211,0.0046056415885686874,0.00029991313931532204,7.872022e-05,0.5262730121612549
0.004898345002438873,0.00459934351965785,0.0002990014909300953,7.869657e-05,0.6052019596099854
0.004909791045356542,0.0046120090410113335,0.00029778238967992365,7.8672914e-05,0.6062359809875488
0.004913011048920453,0.0046055992133915424,0.00030741168302483857,7.864926e-05,0.5953750610351562
0.004891491655725986,0.0045917220413684845,0.0002997692208737135,7.8625606e-05,0.5120837688446045
0.0048841256136074665,0.004585461691021919,0.000298663362627849,7.860196e-05,0.5146832466125488
0.00488995241234079,0.004579257685691118,0.0003106950898654759,7.8578305e-05,0.4997889995574951
0.004883968885987997,0.004576943349093199,0.0003070260863751173,7.855465e-05,0.5164189338684082
0.004891913272440433,0.004575636237859726,0.00031627726275473833,7.8531e-05,0.5134129524230957
0.00489706882275641,0.004576103761792183,0.00032096539507620037,7.850734e-05,0.5041899681091309
0.004881412023678422,0.004575646948069334,0.0003057645808439702,7.848369e-05,0.5147390365600586
0.0048836297285743055,0.004575079306960106,0.00030855031218379736,7.846004e-05,0.502028226852417
0.004878354803659022,0.004575246945023537,0.0003031082160305232,7.843639e-05,0.526400089263916
0.004873492652550339,0.004577322863042355,0.0002961699792649597,7.841273e-05,0.5151960849761963
0.004870311683043837,0.004576599691063166,0.00029371227719821036,7.838908e-05,0.6031241416931152
0.004870221668388694,0.004579859785735607,0.0002903608838096261,7.8365425e-05,0.6020369529724121
0.004872261914424598,0.0045768278650939465,0.00029543443815782666,7.834213e-05,0.6019160747528076
0.0048659202456474305,0.004577207379043102,0.0002887130540329963,7.831882e-05,0.5200581550598145
0.004872678332030773,0.004581437911838293,0.0002912409545388073,7.8295525e-05,0.5121753215789795
0.004883124730549753,0.0045937285758554935,0.0002893958881031722,7.827222e-05,0.5595657825469971
0.004940488492138684,0.004639823921024799,0.0003006650076713413,7.824892e-05,0.5448691844940186
0.004933721488341689,0.004636354278773069,0.0002973672526422888,7.822562e-05,0.6617190837860107
0.0050802208064123985,0.0047522904351353645,0.0003279299708083272,7.820232e-05,0.6248042583465576
0.005118979788385332,0.0047826929949223995,0.0003362864372320473,7.8179015e-05,0.6241500377655029
0.0051235845917835835,0.004786873236298561,0.0003367113822605461,7.815572e-05,0.5802128314971924
0.005138738348614424,0.004789906088262796,0.0003488318179734051,7.813241e-05,0.5459461212158203
0.005299233365803957,0.004926806781440973,0.0003724265843629837,7.8109115e-05,0.6257390975952148
0.005604891646653414,0.005126393865793943,0.0004784973571076989,7.808581e-05,0.6161479949951172
0.005703904759138822,0.005190908908843994,0.0005129958153702319,7.806251e-05,0.6111810207366943
0.0052064003515988585,0.004834362305700779,0.0003720379318110645,7.803921e-05,0.6111772060394287
0.005038292563986033,0.004709057044237852,0.00032923556864261627,7.801591e-05,0.6315779685974121
0.004929011142812669,0.004628877155482769,0.0003001342702191323,7.7992605e-05,0.5786750316619873
0.0049340932653285565,0.004629650618880987,0.0003044431214220822,7.796931e-05,0.6328608989715576
0.004911623909138143,0.004614656791090965,0.0002969670749735087,7.7946e-05,0.5958902835845947
0.004918254904914647,0.004623653367161751,0.0002946019812952727,7.7922705e-05,0.6208012104034424
0.004889148804359138,0.0045969984494149685,0.000292150245513767,7.78994e-05,0.5189309120178223
0.004885924463160336,0.004597429186105728,0.00028849494992755353,7.78761e-05,0.49552392959594727
0.004873250296805054,0.004586879163980484,0.0002863714471459389,7.78528e-05,0.5049002170562744
0.004858767911791802,0.004572223871946335,0.00028654385823756456,7.78295e-05,0.5102710723876953
0.004856510187964886,0.004571682307869196,0.000284827925497666,7.7806195e-05,0.5203890800476074
0.004850714614149183,0.004566094372421503,0.00028462076443247497,7.77829e-05,0.5360550880432129
0.004849088068585843,0.004566149786114693,0.0002829385921359062,7.775959e-05,0.586583137512207
0.004850039607845247,0.004565498325973749,0.00028454154380597174,7.7736295e-05,0.6113989353179932
0.004848577915690839,0.004564338829368353,0.00028423836920410395,7.771299e-05,0.5994389057159424
0.004850287325680256,0.004564718808978796,0.00028556896722875535,7.768969e-05,0.5088951587677002
0.004848949913866818,0.004564647562801838,0.00028430239763110876,7.766639e-05,0.5632059574127197
0.004847124693915248,0.004563158843666315,0.0002839650260284543,7.764309e-05,0.7179439067840576
0.00484617973677814,0.004562738351523876,0.000283440895145759,7.7619785e-05,0.6007750034332275
0.004845429768320173,0.004562264308333397,0.0002831658930517733,7.759649e-05,0.6457693576812744
0.004845367083325982,0.004562694579362869,0.000282672030152753,7.757318e-05,0.6232619285583496
0.004847697273362428,0.004562858492136002,0.00028483892674557865,7.7549885e-05,0.6286840438842773
0.0048496823385357855,0.004563348367810249,0.00028633393230848014,7.752658e-05,0.6032619476318359
0.004851130486931652,0.004562812391668558,0.0002883182023651898,7.750328e-05,0.6603620052337646
0.0048502567503601315,0.004562976770102978,0.00028727998142130673,7.747998e-05,0.5919070243835449
0.00485124247148633,0.004564470611512661,0.00028677177033387125,7.745668e-05,0.6106820106506348
0.004847916557919234,0.004561601206660271,0.0002863150730263442,7.7433375e-05,0.5229849815368652
0.004851294674444943,0.004564141854643822,0.0002871531178243458,7.741008e-05,0.6229450702667236
0.004851232313085347,0.004562311805784702,0.00028892006957903504,7.738677e-05,0.5948419570922852
0.004855304588563741,0.004564565606415272,0.00029073943733237684,7.7363475e-05,0.6010398864746094
0.004847617787308991,0.004561756271868944,0.0002858616644516587,7.734017e-05,0.5476579666137695
0.004848432266153395,0.0045611197128891945,0.0002873131015803665,7.731687e-05,0.6194858551025391
0.004849654887802899,0.004561639856547117,0.0002880144165828824,7.729357e-05,0.6073579788208008
0.004847789378836751,0.004561355337500572,0.00028643448604270816,7.727027e-05,0.5262577533721924
0.004851728139910847,0.004561805631965399,0.00028992348234169185,7.7246965e-05,0.5932519435882568
0.004853797138202935,0.00456425454467535,0.0002895423676818609,7.722367e-05,0.5200479030609131
0.004854681398719549,0.004564402624964714,0.00029027776326984167,7.720036e-05,0.6044778823852539
0.004851625615265221,0.004561888054013252,0.00028973777079954743,7.717741e-05,0.6030101776123047
0.0048526898119598625,0.004563725087791681,0.0002889652969315648,7.715446e-05,0.519881010055542
0.004876353670842945,0.004569096956402063,0.0003072561230510473,7.71315e-05,0.5994808673858643
0.0048865412850864235,0.0045735398307442665,0.00031300127739086747,7.710855e-05,0.5123748779296875
0.004866945138201117,0.004570511169731617,0.00029643380548805,7.708559e-05,0.5370712280273438
0.004864808369893581,0.00456491531804204,0.00029989329050295055,7.7062636e-05,0.5325939655303955
0.004869234312791377,0.004569330718368292,0.0002999036223627627,7.703968e-05,0.6094791889190674
0.004874957781285047,0.0045731812715530396,0.00030177642474882305,7.7016724e-05,0.5911998748779297
0.004908549240790308,0.004586697090417147,0.00032185178133659065,7.699377e-05,0.5880110263824463
0.00502788849407807,0.00467664934694767,0.00035123966517858207,7.697082e-05,0.6068038940429688
0.005134562798775733,0.004742526914924383,0.00039203622145578265,7.6947865e-05,0.5876979827880859
0.005142538766376674,0.00474370876327157,0.0003988295793533325,7.692491e-05,0.5224099159240723
0.00543878220487386,0.004925322253257036,0.0005134601378813386,7.690195e-05,0.5113120079040527
0.005826092278584838,0.0052430094219744205,0.0005830826703459024,7.6879e-05,0.542752742767334
0.005833471703808755,0.005243972409516573,0.0005894995993003249,7.685604e-05,0.5889098644256592
0.006272319303825498,0.005599860567599535,0.0006724584964103997,7.683309e-05,0.5096380710601807
0.005511460686102509,0.005059592891484499,0.00045186729403212667,7.681013e-05,0.532952070236206
0.005225396330934018,0.0048507023602724075,0.000374693947378546,7.6787175e-05,0.5882179737091064
0.005192879820242524,0.004811260383576155,0.00038161943666636944,7.676423e-05,0.519603967666626
0.005269227460958064,0.004884812980890274,0.00038441497599706054,7.674127e-05,0.5274081230163574
0.005007342135068029,0.004685432184487581,0.0003219101927243173,7.6718316e-05,0.5165441036224365
0.004891491485759616,0.004594144877046347,0.00029734650161117315,7.669536e-05,0.5730681419372559
0.004889429048635065,0.004592233803123236,0.0002971953363157809,7.6672404e-05,0.5282256603240967
0.0048857733281329275,0.004592925775796175,0.00029284771881066263,7.664945e-05,0.5915977954864502
0.004850161890499294,0.004565396346151829,0.0002847651485353708,7.662649e-05,0.5153827667236328
0.004845062186941505,0.004560987465083599,0.000284075562376529,7.660354e-05,0.5134108066558838
0.00484230928355828,0.004559095948934555,0.0002832134487107396,7.658058e-05,0.5096890926361084
0.004841780937276781,0.004558354150503874,0.0002834269544109702,7.655763e-05,0.5207500457763672
0.004841185833793133,0.004558340646326542,0.00028284487780183554,7.653468e-05,0.5839319229125977
0.004840887696482241,0.004557618871331215,0.0002832688915077597,7.651172e-05,0.5898511409759521
0.004840635762084275,0.004557848908007145,0.0002827871358022094,7.6488766e-05,0.5166609287261963
0.004839723387267441,0.004556669387966394,0.0002830537559930235,7.646581e-05,0.5171220302581787
0.00483948068227619,0.004556591156870127,0.00028288864996284246,7.6442855e-05,0.5963940620422363
0.004839268932119012,0.004556179512292147,0.00028308952460065484,7.64199e-05,0.5132699012756348
0.004839079868979752,0.00455654039978981,0.0002825393748935312,7.6396944e-05,0.5003912448883057
0.004839152675122023,0.004556484054774046,0.0002826694690156728,7.637399e-05,0.5153679847717285
0.00483879882376641,0.004556150641292334,0.0002826476702466607,7.635104e-05,0.5850961208343506
0.004838399235159159,0.004555544350296259,0.00028285494772717357,7.6328084e-05,0.5054209232330322
0.004838090369012207,0.004555520135909319,0.00028257013764232397,7.630513e-05,0.5305111408233643
0.004837884549051524,0.004554923623800278,0.0002829613513313234,7.628217e-05,0.6032299995422363
0.004837771859019995,0.004555029794573784,0.0002827418502420187,7.625922e-05,0.5326480865478516
0.004837667515967041,0.004554867744445801,0.00028279933030717075,7.623626e-05,0.592336893081665
0.004837414929643274,0.004554725252091885,0.00028268975438550115,7.6213306e-05,0.5910558700561523
0.004837282898370177,0.004554595798254013,0.0002826868440024555,7.619035e-05,0.5215959548950195
0.0048371833516284825,0.00455445097759366,0.0002827321586664766,7.61674e-05,0.6736199855804443
0.004836997396778315,0.0045542968437075615,0.00028270125039853156,7.6144446e-05,0.5422139167785645
0.004836851959116757,0.004554328974336386,0.0002825234842021018,7.612149e-05,0.5675179958343506
0.004836805760860443,0.004553867969661951,0.0002829378063324839,7.6098535e-05,0.6651351451873779
0.004836581503041088,0.0045540970750153065,0.00028248506714589894,7.607558e-05,0.6242847442626953
0.004836479609366506,0.004553826991468668,0.0002826523850671947,7.605262e-05,0.5991427898406982
0.004836329685058444,0.004553717561066151,0.00028261254192329943,7.603001e-05,0.5844130516052246
0.004836193486116826,0.004553530365228653,0.00028266350273042917,7.6007396e-05,0.5983648300170898
0.004836109387688339,0.004553504288196564,0.0002826052368618548,7.598478e-05,0.543100118637085
0.004835947682149708,0.004553229082375765,0.0002827185089699924,7.596217e-05,0.5479519367218018
0.004835837376303971,0.004553103353828192,0.0002827344578690827,7.5939555e-05,0.5921268463134766
0.004835861844476312,0.00455328356474638,0.0002825777046382427,7.591694e-05,0.5114262104034424
0.00483586945803836,0.004553072154521942,0.00028279665275476873,7.589433e-05,0.5140831470489502
0.0048364216717891395,0.004553648177534342,0.0002827731950674206,7.5871714e-05,0.5927512645721436
0.004835955889429897,0.004552828148007393,0.0002831275633070618,7.58491e-05,0.5159893035888672
0.004836188952904195,0.004552781116217375,0.0002834077749866992,7.582649e-05,0.5033671855926514
0.004836074479389936,0.004552842583507299,0.00028323219157755375,7.580387e-05,0.5098669528961182
0.00483663039514795,0.004553236532956362,0.00028339397977106273,7.578126e-05,0.508263111114502
0.004837782313115895,0.004554146435111761,0.00028363586170598865,7.5758646e-05,0.5871360301971436
0.004843455590307712,0.004557076841592789,0.0002863787522073835,7.573603e-05,0.7532098293304443
0.0048501003952696915,0.004558932967483997,0.0002911675546783954,7.571342e-05,0.6519339084625244
0.004855533812660724,0.0045648193918168545,0.00029071394237689674,7.5690805e-05,0.5977768898010254
0.004864410210866481,0.0045710294507443905,0.0002933803480118513,7.566819e-05,0.5410752296447754
0.004854197588283569,0.0045630852691829205,0.00029111289768479764,7.564558e-05,0.5962510108947754
0.00485524844378233,0.00456592533737421,0.00028932353598065674,7.5622964e-05,0.6244590282440186
0.004855841223616153,0.0045675355941057205,0.0002883056877180934,7.560035e-05,0.5103969573974609
0.004852801971137524,0.0045658559538424015,0.00028694557840935886,7.557774e-05,0.5025877952575684
0.004851595943327993,0.004565134644508362,0.00028646140708588064,7.555512e-05,0.5108709335327148
0.004848946656566113,0.004564244765788317,0.00028470196411944926,7.553251e-05,0.5113580226898193
0.004855532324872911,0.004570188000798225,0.00028534431476145983,7.5509895e-05,0.48859286308288574
0.00485502858646214,0.004571632016450167,0.00028339680284261703,7.548729e-05,0.5178220272064209
0.004870833877939731,0.004584969952702522,0.000285864167381078,7.5464675e-05,0.50653076171875
0.004937004211824387,0.004645794164389372,0.00029120995895937085,7.544206e-05,0.5160660743713379
0.005062059934716672,0.004762071184813976,0.0002999882271979004,7.541945e-05,0.5042879581451416
0.005128222052007914,0.004804631229490042,0.0003235907934140414,7.5396834e-05,0.5307989120483398
0.005300469910725952,0.004954422824084759,0.00034604736720211804,7.537422e-05,0.5016078948974609
0.0051621549250558015,0.004824141040444374,0.0003380135167390108,7.535161e-05,0.5137512683868408
0.005111007026862353,0.004745248705148697,0.0003657582856249064,7.532899e-05,0.5902330875396729
0.005432843111921101,0.0049441480077803135,0.0004886945243924856,7.530638e-05,0.48952388763427734
0.005747374547645449,0.005154085345566273,0.0005932889762334526,7.5283766e-05,0.5108458995819092
0.005829410259611905,0.0052224136888980865,0.0006069963565096259,7.526115e-05,0.5087878704071045
0.0054697719309478995,0.004979933146387339,0.0004898387123830616,7.523854e-05,0.5127041339874268
0.00536786830984056,0.004892695229500532,0.0004751730302814394,7.5215925e-05,0.5099337100982666
0.005141217054333538,0.004762489814311266,0.0003787274763453752,7.519331e-05,0.5243427753448486
0.0050153388362377885,0.004671161994338036,0.00034417706774547696,7.51707e-05,0.5782618522644043
0.004905481939204037,0.004601244814693928,0.0003042370080947876,7.5148084e-05,0.5160820484161377
0.004870287117082626,0.0045767538249492645,0.0002935334050562233,7.512547e-05,0.5244128704071045
0.004865453373640776,0.004574554041028023,0.000290898751700297,7.510286e-05,0.5926549434661865
0.004852103525772691,0.004564851056784391,0.0002872523036785424,7.508024e-05,0.5023739337921143
0.004848434075247496,0.004561922512948513,0.000286511960439384,7.505763e-05,0.5158178806304932
0.004840931203216314,0.004556352272629738,0.00028457868029363453,7.5035015e-05,0.5844268798828125
0.0048388606915250425,0.004554340615868568,0.00028451980324462056,7.50124e-05,0.5053889751434326
0.0048372897505760196,0.004554416984319687,0.0002828722936101258,7.498979e-05,0.5107269287109375
0.00483549561817199,0.0045518516562879086,0.0002836438361555338,7.4967174e-05,0.5254421234130859
0.004836539076641202,0.004552833735942841,0.00028370486688800156,7.494456e-05,0.507500171661377
0.004837752727326006,0.004553662147372961,0.0002840902889147401,7.492195e-05,0.5041983127593994
0.004835586042609066,0.004551911726593971,0.00028367439517751336,7.489967e-05,0.5103552341461182
0.004835566133260727,0.004551849793642759,0.0002837163337972015,7.487739e-05,0.5060508251190186
0.004834084482863546,0.0045515368692576885,0.00028254720382392406,7.485512e-05,0.5015280246734619
0.00483320628060028,0.004549460951238871,0.00028374549583531916,7.483284e-05,0.5185050964355469
0.00483194297645241,0.004549084231257439,0.0002828584110829979,7.481056e-05,0.5178658962249756
0.004831645078957081,0.004549359902739525,0.00028228547307662666,7.478828e-05,0.505303144454956
0.004831566854845732,0.0045481156557798386,0.00028345140162855387,7.476601e-05,0.5140371322631836
0.004831564950291067,0.0045492383651435375,0.00028232610202394426,7.474373e-05,0.5867400169372559
0.004831286414992064,0.004548515193164349,0.00028277066303417087,7.472145e-05,0.5100791454315186
0.004830742566846311,0.004548278637230396,0.0002824637631420046,7.469917e-05,0.5074949264526367
0.00483052080264315,0.004547880496829748,0.0002826405980158597,7.467689e-05,0.5085420608520508
0.004830508751329034,0.004547872114926577,0.00028263614512979984,7.465462e-05,0.5114021301269531
0.004830577289685607,0.0045480006374418736,0.00028257627855055034,7.463234e-05,0.5063350200653076
0.0048311859788373115,0.004548858385533094,0.0002823274116963148,7.461006e-05,0.5086851119995117
0.004831690946593881,0.00454837828874588,0.000283312750980258,7.4587784e-05,0.5069761276245117
0.004831519599538297,0.004548586439341307,0.000282933353446424,7.456551e-05,0.5168290138244629
0.004831086904741824,0.004547969438135624,0.00028311743517406285,7.454323e-05,0.5079329013824463
0.00483009428018704,0.004547386430203915,0.00028270750772207975,7.4520955e-05,0.5089340209960938
0.004829751427751034,0.004547392018139362,0.00028235939680598676,7.4498676e-05,0.4874379634857178
