loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.10197658881545067,0.026555519551038742,0.04214392974972725,0.03327714279294014,0.001,0.2096407413482666
0.09916632175445557,0.02389448881149292,0.041136328130960464,0.03413550555706024,0.001,0.22709918022155762
0.09918972536921501,0.021410200744867325,0.039543356746435165,0.038236163556575775,0.001,0.22026300430297852
0.10152310952544212,0.026807265356183052,0.04277382791042328,0.03194202110171318,0.001,0.21723127365112305
0.1039523446559906,0.02507152408361435,0.03815751522779465,0.04072330519556999,0.001,0.22023916244506836
0.09985340148210525,0.024134472012519836,0.04399532452225685,0.03172360733151436,0.001,0.22285008430480957
0.10030939280986786,0.022773750126361847,0.04264942184090614,0.03488621488213539,0.001,0.22640299797058105
0.09541649669408798,0.02097908779978752,0.0372188501060009,0.03721855953335762,0.001,0.2170119285583496
0.09256901025772095,0.021294347941875458,0.03885016217827797,0.03242449462413788,0.001,0.2159709930419922
0.09430737033486367,0.021066606044769287,0.03596985340118408,0.037270914763212204,0.001,0.2312908172607422
0.09699058756232262,0.021661102771759033,0.03967830538749695,0.03565118461847305,0.001,0.2307877540588379
0.10324388682842255,0.0215900968760252,0.05316714197397232,0.028486650437116623,0.001,0.21422290802001953
0.12567428588867188,0.028417902067303658,0.051038675010204315,0.04621771350502968,0.001,0.2176806926727295
0.10982907012104988,0.022899433970451355,0.05240809544920921,0.03452153876423836,0.001,0.21974611282348633
0.09822927877306938,0.021736739203333855,0.0379338301718235,0.038558706641197205,0.001,0.22451210021972656
0.09539601281285286,0.02185727097094059,0.039785079658031464,0.0337536595761776,0.001,0.21449708938598633
0.09326699703931808,0.023621223866939545,0.03774963691830635,0.03189613297581673,0.001,0.21329212188720703
0.09086033925414086,0.020490877330303192,0.03402594104409218,0.0363435223698616,0.001,0.21722722053527832
0.09051645949482917,0.020488500595092773,0.037649065256118774,0.032378897070884705,0.001,0.2272651195526123
0.09283768609166146,0.020821427926421165,0.037990011274814606,0.03402625024318695,0.001,0.2232980728149414
0.09281387835741044,0.021347155794501305,0.0363907627761364,0.03507595881819725,0.001,0.21677708625793457
0.09225348696112633,0.021258637309074402,0.03814532607793808,0.032849524170160294,0.001,0.22023510932922363
0.09723675191402435,0.022124480456113815,0.0372651070356369,0.037847165018320084,0.001,0.22097992897033691
0.09732808038592339,0.02125822752714157,0.04719003662467003,0.028879810124635696,0.001,0.2214040756225586
0.11001534059643746,0.023575883358716965,0.041994351893663406,0.04444509372115135,0.001,0.23039889335632324
0.10605769410729408,0.025113966315984726,0.050671983510255814,0.030271749943494797,0.001,0.21634912490844727
0.09955503582954407,0.020435044541954994,0.04573854058980942,0.033381447196006775,0.001,0.22214603424072266
0.09611901491880417,0.024118851870298386,0.03681112825870514,0.035189032554626465,0.001,0.22146105766296387
0.109767105281353,0.025078345090150833,0.043742742389440536,0.04094602167606354,0.001,0.21948599815368652
0.11127107948064804,0.024203084409236908,0.050841446965932846,0.0362265445291996,0.001,0.21473288536071777
0.10218364164233208,0.024880994111299515,0.045353442430496216,0.03194919973611832,0.001,0.22315192222595215
0.09885156765580178,0.023669755086302757,0.03917628526687622,0.03600552678108215,0.001,0.2225179672241211
0.09551956951618194,0.02226734720170498,0.03993263095617294,0.03331959247589111,0.001,0.22179508209228516
0.09279002398252487,0.021843047812581062,0.03755360096693039,0.03339337557554245,0.001,0.21384119987487793
0.09750206857919692,0.022693710401654243,0.04060977324843407,0.0341985821723938,0.001,0.2250041961669922
0.09491651356220246,0.019863706082105637,0.0402832068502903,0.034769605845212936,0.001,0.22568225860595703
0.11172775506973266,0.024057772010564804,0.05015631020069122,0.037513673305511475,0.001,0.21956515312194824
0.10899145871400834,0.026821119710803032,0.046638570725917816,0.03553176671266556,0.001,0.21310114860534668
0.09382533565163613,0.022217731922864914,0.03715230152010918,0.034455306828022,0.001,0.222059965133667
0.0934262827038765,0.020783524960279465,0.038572318851947784,0.034070443361997604,0.001,0.22019410133361816
0.0937122143805027,0.0209396630525589,0.03852623701095581,0.03424632176756859,0.001,0.2509641647338867
0.09742381006479263,0.024049852043390274,0.038337916135787964,0.03503604233264923,0.001,0.2168712615966797
0.10444287613034248,0.022722942754626274,0.05010327324271202,0.03161666542291641,0.001,0.22389793395996094
0.11486910656094551,0.029782557860016823,0.045403290539979935,0.0396832600235939,0.001,0.22533702850341797
0.10497006595134735,0.02985846810042858,0.0423402264714241,0.03277137875556946,0.001,0.21482181549072266
0.10177454486489296,0.02224176563322544,0.043704673647880554,0.035828106105327606,0.001,0.23744988441467285
0.0997043414413929,0.024874059483408928,0.03646519035100937,0.038365092128515244,0.001,0.22788405418395996
0.10153069898486138,0.021299513056874275,0.051016904413700104,0.0292142815887928,0.001,0.21933484077453613
0.1147633270919323,0.031405165791511536,0.04009616747498512,0.043261993676424026,0.001,0.23091816902160645
0.13897907614707947,0.043543215841054916,0.06223026663064957,0.03320559486746788,0.001,0.21236681938171387
0.13653257369995117,0.03432136029005051,0.0558389313519001,0.04637227952480316,0.001,0.22045493125915527
0.13376775190234183,0.028402479365468025,0.06690217554569244,0.03846309334039688,0.001,0.23502206802368164
0.1171033339202404,0.024738609790802002,0.050485383719205856,0.04187934473156929,0.001,0.22397804260253906
0.10645188093185425,0.02289414592087269,0.05077465996146202,0.03278306871652603,0.001,0.21516799926757812
0.10158123329281807,0.021211225539445877,0.04311653971672058,0.03725346177816391,0.001,0.22600984573364258
0.10161429733037948,0.025121059268712997,0.04005381092429161,0.03643942251801491,0.001,0.23545098304748535
0.09586247235536575,0.022494187578558922,0.04349968582391739,0.029868604615330696,0.001,0.22047781944274902
0.09351357325911522,0.02101226896047592,0.03372759744524956,0.038773711770772934,0.001,0.21658897399902344
0.09293265640735626,0.020977694541215897,0.04309674724936485,0.028858212754130363,0.001,0.2202129364013672
0.09461198896169662,0.02141260914504528,0.03751925379037857,0.0356801301240921,0.001,0.22188901901245117
0.09283893674612045,0.022533204406499863,0.03957584872841835,0.030729888007044792,0.001,0.23325490951538086
0.09149907797574997,0.02266172133386135,0.031756140291690826,0.037081219255924225,0.001,0.21000409126281738
0.08987576276063919,0.019888609647750854,0.03924315422773361,0.030744006857275963,0.001,0.21723532676696777
0.0895935419201851,0.02059379778802395,0.0325312465429306,0.036468494683504105,0.001,0.22909808158874512
0.08919090002775193,0.020718252286314964,0.03675819933414459,0.03171445429325104,0.001,0.23025012016296387
0.08920673444867135,0.02114865742623806,0.03603466600179672,0.03202340751886368,0.001,0.22663593292236328
0.08856463760137558,0.021031249314546585,0.034031737595796585,0.03350164741277695,0.001,0.21537995338439941
0.08833073660731315,0.021391985937952995,0.034487418830394745,0.032451331615448,0.001,0.22490596771240234
0.08830894887447358,0.020957225933670998,0.0353805273771286,0.031971193850040436,0.001,0.22332119941711426
0.08857864931225777,0.02142629586160183,0.03326699882745743,0.03388535603880882,0.001,0.22383403778076172
0.08966169938445091,0.021609729155898094,0.036403488367795944,0.031648483127355576,0.001,0.2198629379272461
0.09041372209787368,0.02156137302517891,0.037033677101135254,0.03181867673993111,0.001,0.22338104248046875
0.09415000140666961,0.020674608647823334,0.039338625967502594,0.03413676843047142,0.001,0.220566987991333
0.09487521782517433,0.022996868938207626,0.0356149896979332,0.0362633615732193,0.001,0.2217273712158203
0.09307871580123901,0.02240767888724804,0.03910999000072479,0.03156104311347008,0.001,0.21675801277160645
0.09629451319575309,0.021067151799798012,0.04254063218832016,0.03268672525882721,0.001,0.2211170196533203
0.09708512842655181,0.02364540286362171,0.03888195380568504,0.0345577672123909,0.001,0.22106528282165527
0.09531176686286927,0.024703077971935272,0.036855172365903854,0.03375351056456566,0.001,0.22665905952453613
0.09305629223585128,0.023039808496832848,0.03759630769491196,0.03242017328739166,0.001,0.215195894241333
0.09193221047520637,0.02105253003537655,0.03772445768117905,0.03315522521734238,0.001,0.21886801719665527
0.10825940892100334,0.025310467928647995,0.04748335853219032,0.03546558693051338,0.001,0.22793292999267578
0.1045515164732933,0.021829869598150253,0.04625428095459938,0.03646736964583397,0.001,0.2212221622467041
0.10164458021521568,0.025328755378723145,0.04289064556360245,0.033425189554691315,0.001,0.21820974349975586
0.09330682024359703,0.022171976044774055,0.0326954685151577,0.03843937814235687,0.001,0.21601486206054688
0.10604102179408073,0.02416953630745411,0.04826005548238754,0.03361143544316292,0.001,0.2250518798828125
0.09252282500267028,0.022107772529125214,0.03937729448080063,0.03103775717318058,0.001,0.21921110153198242
0.09088568732142449,0.021565914154052734,0.03671437129378319,0.032605402171611786,0.001,0.22092008590698242
0.08997946903109551,0.021816523745656013,0.03393875062465668,0.03422419726848602,0.001,0.2154090404510498
0.09461778536438942,0.024257801473140717,0.038250867277383804,0.03210911899805069,0.001,0.22170710563659668
0.09432673782110214,0.02244151197373867,0.03979989141225815,0.032085344195365906,0.001,0.22630786895751953
0.09695270434021949,0.022835033014416695,0.040499672293663025,0.03361799940466881,0.001,0.22852802276611328
0.09663218259811401,0.021665584295988083,0.040101949125528336,0.034864649176597595,0.001,0.20864105224609375
0.10020491436123848,0.021428309381008148,0.04798943176865578,0.030787179246544838,0.001,0.21939992904663086
0.10131505012512207,0.02363070473074913,0.03952478617429733,0.0381595641374588,0.001,0.22441601753234863
0.11163144782185555,0.029000913724303246,0.047812700271606445,0.03481783717870712,0.001,0.2268209457397461
0.11542135700583459,0.025920445099473,0.05030713975429535,0.0391937680542469,0.001,0.21890783309936523
0.1371168786287308,0.03281306102871895,0.06582851707935333,0.03847530484199524,0.001,0.21884417533874512
0.1472941654920578,0.02586919255554676,0.0793733075261116,0.04205167293548584,0.001,0.22640681266784668
0.1521175652742386,0.027349166572093964,0.07852581143379211,0.04624258354306221,0.001,0.23037195205688477
0.14264709487557412,0.029467802494764328,0.07921037077903748,0.03396892547607422,0.001,0.2139129638671875
0.11853117570281028,0.025850901380181313,0.04199802502989769,0.05068225413560867,0.001,0.2159407138824463
0.14184589341282844,0.032946038991212845,0.07980474829673767,0.02909509837627411,0.001,0.22435808181762695
0.13032232493162155,0.02569907158613205,0.06136166676878929,0.04326159134507179,0.001,0.23817896842956543
0.11370325222611427,0.02715415321290493,0.04489864781498909,0.041650451719760895,0.001,0.21153783798217773
0.09368586778640747,0.019950084388256073,0.042192891240119934,0.03154289722442627,0.001,0.21619105339050293
0.09020344287157059,0.020338118076324463,0.03475023806095123,0.035115085542201996,0.001,0.22211909294128418
0.09161783128976822,0.02063656970858574,0.038094114512205124,0.03288714587688446,0.001,0.22278213500976562
0.09002232611179352,0.020079800859093666,0.03679462522268295,0.0331479012966156,0.001,0.22389793395996094
0.08972808942198754,0.020782388746738434,0.03450019285082817,0.03444550186395645,0.001,0.21235108375549316
0.08878394827246666,0.020709777250885963,0.03615330904722214,0.031920865178108215,0.001,0.21985793113708496
0.08779496684670449,0.0204901285469532,0.034042876213788986,0.033261965960264206,0.001,0.2257850170135498
0.0875253963470459,0.02041636034846306,0.034663617610931396,0.03244541585445404,0.001,0.2279191017150879
0.08745124936103821,0.020795967429876328,0.03428355231881142,0.032371729612350464,0.001,0.21350502967834473
0.08768525019288063,0.020475225523114204,0.03505878895521164,0.0321512371301651,0.001,0.21875
0.0874090076982975,0.020967841148376465,0.033116597682237625,0.03332457318902016,0.001,0.2161118984222412
0.08769635885953903,0.0203853752464056,0.03579409793019295,0.03151687979698181,0.001,0.2166290283203125
0.08857888922095299,0.021350525319576263,0.03651999309659004,0.030708378180861473,0.001,0.21403884887695312
0.08889705516397953,0.021114056929945946,0.03300105035305023,0.03478195145726204,0.001,0.21986675262451172
0.09035553082823754,0.021909337490797043,0.0354718454182148,0.03297434374690056,0.001,0.2240309715270996
0.09143476754426956,0.020573163405060768,0.04037752002477646,0.03048408031463623,0.001,0.22497081756591797
0.09370485380291939,0.024156520143151283,0.03448115661740303,0.03506717085838318,0.001,0.2230541706085205
0.09111538544297218,0.022157058119773865,0.03835797682404518,0.03060034289956093,0.001,0.217756986618042
0.09372872427105904,0.02199009247124195,0.03372703865170479,0.038011591881513596,0.001,0.2215268611907959
0.09619150444865227,0.02348378486931324,0.04383737966418266,0.028870346024632454,0.001,0.22315192222595215
0.0920142513513565,0.021507566794753075,0.03761851415038109,0.03288817033171654,0.001,0.22958803176879883
0.09077862054109573,0.022184062749147415,0.03424454107880592,0.034350018948316574,0.001,0.21399402618408203
0.08710618391633033,0.020411966368556023,0.03447062894701958,0.03222358971834183,0.001,0.21129798889160156
0.0872531571984291,0.020264554768800735,0.034237176179885864,0.0327514223754406,0.001,0.21937823295593262
0.08848195984959602,0.021258627995848656,0.036124709993600845,0.031098628416657448,0.001,0.22221899032592773
0.08962102174758911,0.020587895065546036,0.03560834005475044,0.033424779772758484,0.001,0.2200021743774414
0.08951674222946167,0.023048946633934975,0.035772982984781265,0.030694814398884773,0.001,0.21906113624572754
0.08987519204616547,0.01995951682329178,0.035089973360300064,0.034825704991817474,0.001,0.22183513641357422
0.0968371133506298,0.02477298676967621,0.04132584109902382,0.030738288536667824,0.001,0.24014902114868164
0.10471811756491661,0.024508751928806305,0.045658089220523834,0.03455127403140068,0.001,0.22212505340576172
0.105488623380661,0.02506459876894951,0.04496793448925018,0.03545607626438141,0.001,0.21866106986999512
0.08964994698762893,0.020465372130274773,0.036000438034534454,0.03318413347005844,0.001,0.2202000617980957
0.09162504568696023,0.02174449898302555,0.036068275570869446,0.0338122695684433,0.001,0.22238516807556152
0.10471602216362953,0.025038035586476326,0.04819519817829132,0.03148278594017029,0.001,0.22074317932128906
